Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,LAC,NBA,PG,71,48,27.1,5.1,11.7,0.435,0.1,0.3,0.227,5,11.4,0.441,0.438,1.7,2.3,0.735,1.1,2.2,3.4,7.1,2,0.1,3.6,2.4,11.9
1989-90,24,LAC,NBA,PG,44,44,34.8,5.5,11.8,0.466,0.1,0.5,0.238,5.4,11.3,0.476,0.471,2,2.6,0.779,1.3,3.1,4.4,10,2.5,0.1,4.7,2.7,13.1
1990-91,25,LAC,NBA,PG,68,65,31,3.9,8.6,0.451,0.1,0.6,0.231,3.8,8.1,0.467,0.459,0.8,1.1,0.689,1,2.1,3.1,8.6,1.5,0.2,3.1,2.8,8.7
1991-92,26,LAC,NBA,PG,78,53,26.3,3.5,7.6,0.462,0.2,0.7,0.294,3.3,7,0.478,0.475,0.6,0.7,0.815,0.4,1.9,2.4,6.9,1.8,0.2,2.4,2.3,7.8
1992-93,27,LAC,NBA,PG,74,8,21.9,2.8,6.4,0.441,0.1,0.6,0.262,2.7,5.9,0.459,0.453,0.7,1,0.743,0.4,1.5,1.9,4.8,1.4,0.1,1.7,2.3,6.6
1993-94,28,LAC,NBA,PG,78,8,19.7,3.2,7.2,0.449,0.2,0.8,0.274,3,6.4,0.471,0.464,0.8,1,0.855,0.5,1.3,1.8,3.7,1.5,0.2,1.7,1.8,7.5
1994-95,29,LAC,NBA,PG,33,2,14.2,2.4,5,0.47,0.1,0.5,0.25,2.2,4.5,0.493,0.482,1.4,1.7,0.818,0.2,0.8,1.1,2.8,0.9,0.1,1.3,2,6.2
1995-96,30,NYK,NBA,PG,47,1,12.7,1.9,3.9,0.486,0.2,0.5,0.333,1.7,3.3,0.51,0.508,1,1.2,0.828,0.3,0.9,1.1,1.5,0.8,0.1,1,1.9,4.9
1996-97,31,MIA,NBA,PG,28,0,13,1.4,3.9,0.355,0.5,1.6,0.304,0.9,2.3,0.391,0.418,0.6,0.8,0.818,0.3,1.1,1.4,1.6,0.6,0,1,1.4,3.9
1997-98,32,POR,NBA,PG,22,2,16.3,2,4.2,0.462,0.3,0.9,0.368,1.6,3.4,0.486,0.5,0.5,0.6,0.857,0.4,1.8,2.2,3.8,0.8,0.1,1.1,1.4,4.8
1998-99,33,POR,NBA,PG,2,0,3.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,0,0,1.5,0.5,0,0,0,0
1999-00,34,POR,NBA,PG,3,0,8,2,4.7,0.429,0,0,NA,2,4.7,0.429,0.429,0,0,NA,0,1,1,0.3,0.3,0,0.7,1,4
2000-01,35,POR,NBA,PG,4,0,4.3,1.3,1.8,0.714,0,0,NA,1.3,1.8,0.714,0.714,0,0,NA,0,0,0,0.3,0,0,0,0.3,2.5
Career,NA,,NBA,,552,231,22.8,3.4,7.5,0.45,0.2,0.6,0.278,3.2,6.9,0.466,0.462,1,1.3,0.776,0.6,1.7,2.3,5.5,1.5,0.1,2.3,2.2,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAC,NBA,,446,228,25.2,3.8,8.4,0.451,0.1,0.6,0.261,3.6,7.8,0.465,0.46,1,1.4,0.768,0.7,1.8,2.6,6.3,1.7,0.1,2.6,2.3,8.7
1 season,NA,NYK,NBA,,47,1,12.7,1.9,3.9,0.486,0.2,0.5,0.333,1.7,3.3,0.51,0.508,1,1.2,0.828,0.3,0.9,1.1,1.5,0.8,0.1,1,1.9,4.9
4 seasons,NA,POR,NBA,,31,2,13.1,1.7,3.7,0.47,0.2,0.6,0.368,1.5,3.1,0.49,0.5,0.4,0.5,0.857,0.3,1.4,1.6,2.9,0.6,0.1,0.8,1.1,4.1
1 season,NA,MIA,NBA,,28,0,13,1.4,3.9,0.355,0.5,1.6,0.304,0.9,2.3,0.391,0.418,0.6,0.8,0.818,0.3,1.1,1.4,1.6,0.6,0,1,1.4,3.9
