Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,26,LAC,NBA,PG,5,77,10.3,0.503,0.095,0.095,0,6.3,3,34.2,2.1,1.8,26.8,17.6,NA,-0.1,0.1,0,-0.006,NA,-2.1,0.4,-1.7,0
1992-93,27,LAC,NBA,PG,5,101,4.6,0.329,0,0.065,1,1.2,1.1,33.5,1.5,0,18,16.5,NA,-0.2,0.1,-0.1,-0.056,NA,-5.8,-2,-7.8,-0.1
1995-96,30,NYK,NBA,PG,1,8,33.6,0.6,0.6,0,33.8,14.1,23,0,7,0,16.7,37,NA,0,0,0,0.186,NA,18.6,7.2,25.8,0.1
1997-98,32,POR,NBA,PG,4,27,13,0.357,0.571,0,8.5,14.2,11.2,38.4,1.9,3.1,22.2,14.8,NA,0,0,0,0.01,NA,2.4,0.8,3.2,0
1999-00,34,POR,NBA,PG,2,8,-2.1,0.174,0,1,0,0,0,18.5,0,0,0,17.6,NA,0,0,0,-0.184,NA,-6,-4.6,-10.6,0
Career,NA,,NBA,,17,221,8.4,0.401,0.136,0.091,2.7,5,3.8,32.6,1.9,1,20.8,17.4,NA,-0.3,0.2,-0.1,-0.026,NA,-2.6,-0.6,-3.2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,10,178,7.1,0.4,0.038,0.077,0.6,3.4,1.9,33.8,1.8,0.8,21.8,17,NA,-0.3,0.2,-0.1,-0.034,NA,-4.2,-1,-5.1,-0.1
2 seasons,NA,POR,NBA,,6,35,9.6,0.304,0.444,0.222,6.6,11,8.7,33.8,1.5,2.4,16.8,15.4,NA,0,0,0,-0.034,NA,0.5,-0.4,0,0
1 season,NA,NYK,NBA,,1,8,33.6,0.6,0.6,0,33.8,14.1,23,0,7,0,16.7,37,NA,0,0,0,0.186,NA,18.6,7.2,25.8,0.1
