Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,DNR,ABA,C,71,NA,1623,275,570,0.482,0,2,0,275,568,0.484,0.482,119,159,0.748,NA,NA,559,38,NA,NA,72,219,669
1968-69,24,DNR,ABA,C,71,NA,2289,423,843,0.502,2,3,0.667,421,840,0.501,0.503,182,238,0.765,272,507,779,77,NA,NA,92,248,1030
1969-70,25,DNR,ABA,C,79,NA,2454,440,841,0.523,0,2,0,440,839,0.524,0.523,137,174,0.787,250,514,764,112,NA,NA,137,293,1017
1970-71,26,DNR,ABA,PF,84,NA,2849,490,1033,0.474,4,14,0.286,486,1019,0.477,0.476,158,182,0.868,280,604,884,177,NA,NA,160,273,1142
1971-72,27,DNR,ABA,C,66,NA,1816,337,669,0.504,0,3,0,337,666,0.506,0.504,140,166,0.843,171,357,528,136,NA,NA,96,213,814
1972-73,28,DNR,ABA,C,77,NA,2303,466,879,0.53,2,7,0.286,464,872,0.532,0.531,158,198,0.798,203,334,537,107,NA,NA,126,267,1092
1973-74,29,DNR,ABA,C,82,NA,1979,425,823,0.516,0,1,0,425,822,0.517,0.516,120,141,0.851,164,253,417,76,48,8,83,233,970
1974-75,30,DNA,ABA,PF,84,NA,1818,384,745,0.515,0,1,0,384,744,0.516,0.515,81,97,0.835,127,216,343,106,59,14,76,270,849
1975-76,31,DNA,ABA,PF,80,NA,1586,334,646,0.517,5,11,0.455,329,635,0.518,0.521,97,116,0.836,123,231,354,116,48,20,91,192,770
1976-77,32,DEN,NBA,PF,53,NA,480,107,246,0.435,NA,NA,NA,107,246,0.435,0.435,36,44,0.818,45,51,96,33,15,1,NA,59,250
Career,NA,,TOT,,747,NA,19197,3681,7295,0.505,13,44,0.295,3668,7251,0.506,0.505,1228,1515,0.811,1635,3067,5261,978,170,43,933,2267,8603
,NA,,ABA,,694,NA,18717,3574,7049,0.507,13,44,0.295,3561,7005,0.508,0.508,1192,1471,0.81,1590,3016,5165,945,155,42,933,2208,8353
,NA,,NBA,,53,NA,480,107,246,0.435,NA,NA,NA,107,246,0.435,0.435,36,44,0.818,45,51,96,33,15,1,NA,59,250
