Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,DNR,ABA,C,71,NA,1623,6.1,12.6,0.482,0,0,0,6.1,12.6,0.484,2.6,3.5,0.748,NA,NA,12.4,0.8,NA,NA,1.6,4.9,14.8
1968-69,24,DNR,ABA,C,71,NA,2289,6.7,13.3,0.502,0,0,0.667,6.6,13.2,0.501,2.9,3.7,0.765,4.3,8,12.3,1.2,NA,NA,1.4,3.9,16.2
1969-70,25,DNR,ABA,C,79,NA,2454,6.5,12.3,0.523,0,0,0,6.5,12.3,0.524,2,2.6,0.787,3.7,7.5,11.2,1.6,NA,NA,2,4.3,14.9
1970-71,26,DNR,ABA,PF,84,NA,2849,6.2,13.1,0.474,0.1,0.2,0.286,6.1,12.9,0.477,2,2.3,0.868,3.5,7.6,11.2,2.2,NA,NA,2,3.4,14.4
1971-72,27,DNR,ABA,C,66,NA,1816,6.7,13.3,0.504,0,0.1,0,6.7,13.2,0.506,2.8,3.3,0.843,3.4,7.1,10.5,2.7,NA,NA,1.9,4.2,16.1
1972-73,28,DNR,ABA,C,77,NA,2303,7.3,13.7,0.53,0,0.1,0.286,7.3,13.6,0.532,2.5,3.1,0.798,3.2,5.2,8.4,1.7,NA,NA,2,4.2,17.1
1973-74,29,DNR,ABA,C,82,NA,1979,7.7,15,0.516,0,0,0,7.7,15,0.517,2.2,2.6,0.851,3,4.6,7.6,1.4,0.9,0.1,1.5,4.2,17.6
1974-75,30,DNA,ABA,PF,84,NA,1818,7.6,14.8,0.515,0,0,0,7.6,14.7,0.516,1.6,1.9,0.835,2.5,4.3,6.8,2.1,1.2,0.3,1.5,5.3,16.8
1975-76,31,DNA,ABA,PF,80,NA,1586,7.6,14.7,0.517,0.1,0.2,0.455,7.5,14.4,0.518,2.2,2.6,0.836,2.8,5.2,8,2.6,1.1,0.5,2.1,4.4,17.5
1976-77,32,DEN,NBA,PF,53,NA,480,8,18.5,0.435,NA,NA,NA,8,18.5,0.435,2.7,3.3,0.818,3.4,3.8,7.2,2.5,1.1,0.1,NA,4.4,18.7
Career,NA,,TOT,,747,NA,19197,6.9,13.7,0.505,0,0.1,0.295,6.9,13.6,0.506,2.3,2.8,0.811,3.3,6.3,9.9,1.8,1,0.3,1.8,4.3,16.1
,NA,,ABA,,694,NA,18717,6.9,13.6,0.507,0,0.1,0.295,6.8,13.5,0.508,2.3,2.8,0.81,3.3,6.4,9.9,1.8,1,0.3,1.8,4.2,16.1
,NA,,NBA,,53,NA,480,8,18.5,0.435,NA,NA,NA,8,18.5,0.435,2.7,3.3,0.818,3.4,3.8,7.2,2.5,1.1,0.1,NA,4.4,18.7
