Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,DNR,ABA,C,71,1623,18.6,0.523,0.004,0.279,NA,NA,16.1,3.6,NA,NA,10.1,16.9,NA,2.9,2.7,5.7,0.168,NA,NA,NA,NA,NA
1968-69,24,DNR,ABA,C,71,2289,19.4,0.543,0.004,0.282,NA,NA,15.5,4.7,NA,NA,8.8,17,NA,4,2.4,6.4,0.134,NA,NA,NA,NA,NA
1969-70,25,DNR,ABA,C,79,2454,16.8,0.554,0.002,0.207,NA,NA,13.7,6.2,NA,NA,13,15.9,NA,4.3,3.9,8.1,0.159,NA,NA,NA,NA,NA
1970-71,26,DNR,ABA,PF,84,2849,14.9,0.513,0.014,0.176,NA,NA,13.3,8.1,NA,NA,12.6,15.6,NA,2.2,3,5.3,0.088,NA,NA,NA,NA,NA
1971-72,27,DNR,ABA,C,66,1816,17.1,0.548,0.004,0.248,8.3,18.3,13.1,10.3,NA,NA,11.5,17.3,NA,2.9,2.8,5.7,0.15,NA,NA,NA,NA,NA
1972-73,28,DNR,ABA,C,77,2303,16,0.565,0.008,0.225,8.8,15.2,11.9,7.1,NA,NA,11.5,18.3,NA,4.3,3.4,7.7,0.161,NA,NA,NA,NA,NA
1973-74,29,DNR,ABA,C,82,1979,15.8,0.548,0.001,0.171,8.1,13.2,10.5,5.8,1.1,0.2,8.6,18.9,NA,4.3,1.5,5.9,0.142,NA,0.9,-0.4,0.4,1.2
1974-75,30,DNA,ABA,PF,84,1818,13.6,0.539,0.001,0.13,7.9,12.1,10.1,7.7,1.4,0.4,8.8,18,NA,3.3,1.8,5.1,0.134,NA,-0.3,-0.6,-0.9,0.5
1975-76,31,DNA,ABA,PF,80,1586,14.9,0.552,0.017,0.18,8.1,13.3,10.9,9.3,1.3,0.6,11.5,18.4,NA,2.9,1.5,4.4,0.133,NA,0.5,-0.7,-0.2,0.7
1976-77,32,DEN,NBA,PF,53,480,13.2,0.471,NA,0.179,9.8,10.6,10.2,10,1.3,0.1,NA,NA,NA,0.3,0.5,0.8,0.078,NA,-1.3,-1.7,-3.1,-0.1
Career,NA,,TOT,,747,19197,16.3,0.54,0.006,0.208,8.3,14.3,12.8,7,1.3,0.4,10.8,17.2,NA,31.3,23.7,55,0.137,NA,0.2,-0.7,-0.4,2.3
,NA,,ABA,,694,18717,16.3,0.543,0.006,0.209,8.3,14.5,12.9,6.9,1.3,0.4,10.8,17.2,NA,31,23.1,54.2,0.139,NA,0.4,-0.6,-0.2,2.4
,NA,,NBA,,53,480,13.2,0.471,NA,0.179,9.8,10.6,10.2,10,1.3,0.1,NA,NA,NA,0.3,0.5,0.8,0.078,NA,-1.3,-1.7,-3.1,-0.1
