Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,DNR,ABA,C,5,160,16.2,0.504,0,0.3,NA,NA,17.2,4.9,NA,NA,11,15.7,NA,0.2,0.1,0.2,0.074,NA,NA,NA,NA,NA
1968-69,24,DNR,ABA,C,7,214,18.7,0.537,0.011,0.179,NA,NA,13,6.6,NA,NA,11.3,20.2,NA,0.4,0,0.5,0.101,NA,NA,NA,NA,NA
1969-70,25,DNR,ABA,C,12,439,13.5,0.486,0.023,0.267,NA,NA,14.6,5.3,NA,NA,10.9,18.4,NA,0.1,0.6,0.7,0.08,NA,NA,NA,NA,NA
1971-72,27,DNR,ABA,C,7,264,20.5,0.546,0.035,0.243,NA,NA,12.6,9,NA,NA,10.5,22.4,NA,0.5,0.6,1.1,0.194,NA,NA,NA,NA,NA
1972-73,28,DNR,ABA,C,4,130,19.5,0.49,0,0.27,NA,NA,14.3,7,NA,NA,11.3,23.8,NA,0.1,0.2,0.3,0.104,NA,NA,NA,NA,NA
1974-75,30,DNA,ABA,PF,13,278,15.1,0.554,0,0.209,8,10.8,9.4,9.6,0.7,0.6,12.6,23.5,NA,0.4,0,0.5,0.083,NA,-0.4,-1.4,-1.8,0
1975-76,31,DNA,ABA,PF,13,276,10.2,0.509,0.011,0.358,7.2,13.3,10.4,5.2,0.7,0.2,12.7,17.4,NA,0.2,0.2,0.4,0.063,NA,-1.9,-1.1,-3,-0.1
1976-77,32,DEN,NBA,PF,5,29,5.6,0.405,NA,0.222,7.1,15,11,4.8,0,0,NA,NA,NA,0,0,0,-0.011,NA,-3.9,-3,-6.9,0
Career,NA,,TOT,,66,1790,15.4,0.517,0.014,0.255,7.6,12.2,12.8,6.7,0.6,0.4,11.5,20,NA,1.8,1.8,3.6,0.097,NA,-1.3,-1.4,-2.6,-0.1
,NA,,ABA,,61,1761,15.6,0.519,0.014,0.255,7.6,12.1,12.8,6.8,0.7,0.4,11.5,20,NA,1.9,1.8,3.6,0.099,NA,-1.1,-1.3,-2.4,-0.1
,NA,,NBA,,5,29,5.6,0.405,NA,0.222,7.1,15,11,4.8,0,0,NA,NA,NA,0,0,0,-0.011,NA,-3.9,-3,-6.9,0
