Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,ATL,NBA,PG,9,NA,16.2,3.4,7.2,0.477,2.1,2.9,0.731,NA,NA,2.9,0.9,NA,NA,NA,2.1,9
1974-75,27,GSW,NBA,PG,17,NA,26.4,3.5,8.6,0.411,2,3.1,0.642,1.4,2.9,4.2,3.1,1.4,0.1,NA,3.8,9.1
1977-78,30,NYK,NBA,PG,6,NA,26.7,4,8,0.5,1,1.7,0.6,1.2,2.3,3.5,4.5,1.7,0.3,1.8,3.7,9
Career,NA,,NBA,,32,NA,23.6,3.6,8.1,0.444,1.8,2.8,0.663,1.3,2.7,3.7,2.8,1.5,0.2,1.8,3.3,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,17,NA,26.4,3.5,8.6,0.411,2,3.1,0.642,1.4,2.9,4.2,3.1,1.4,0.1,NA,3.8,9.1
1 season,NA,ATL,NBA,,9,NA,16.2,3.4,7.2,0.477,2.1,2.9,0.731,NA,NA,2.9,0.9,NA,NA,NA,2.1,9
1 season,NA,NYK,NBA,,6,NA,26.7,4,8,0.5,1,1.7,0.6,1.2,2.3,3.5,4.5,1.7,0.3,1.8,3.7,9
