Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1966-67,22,SFW,NBA,SF,3,NA,6,6,24,0.25,0,0,NA,NA,NA,6,12,NA,NA,12,12
1967-68,23,SFW,NBA,SF,9,NA,104,4.5,15.2,0.295,2.1,2.4,0.857,NA,NA,6.6,2.4,NA,NA,5.5,11.1
1968-69,24,SFW,NBA,SF,6,NA,161,5.1,17.7,0.291,3.6,5.6,0.64,NA,NA,11.4,0.7,NA,NA,4.9,13.9
1970-71,26,SFW,NBA,SF,5,NA,91,5.1,16.6,0.31,0.8,1.2,0.667,NA,NA,8.3,0,NA,NA,3.2,11.1
1971-72,27,GSW,NBA,SF,5,NA,113,6.7,20.1,0.333,3.8,5.4,0.706,NA,NA,6.7,1.3,NA,NA,2.9,17.2
1972-73,28,GSW,NBA,PF,10,NA,100,4.3,13.7,0.316,0,0,NA,NA,NA,6.5,2.5,NA,NA,6.5,8.6
Career,NA,,NBA,,38,NA,575,5.2,16.9,0.307,2.3,3.3,0.692,NA,NA,8.2,1.4,NA,NA,4.7,12.6
