Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,22,SFW,NBA,SF,41,333,13.1,0.437,0.152,NA,NA,NA,10.5,NA,NA,NA,-0.2,0.5,0.4,0.056,NA,NA,NA,NA,NA
1967-68,23,SFW,NBA,SF,51,624,10,0.392,0.166,NA,NA,NA,8,NA,NA,NA,-1.2,0.9,-0.3,-0.02,NA,NA,NA,NA,NA
1968-69,24,SFW,NBA,SF,74,1731,13.6,0.433,0.214,NA,NA,NA,11.7,NA,NA,NA,-1.2,2.5,1.3,0.036,NA,NA,NA,NA,NA
1969-70,25,SFW,NBA,SF,76,2380,13,0.448,0.221,NA,NA,NA,8.5,NA,NA,NA,-1.7,2.7,1,0.019,NA,NA,NA,NA,NA
1970-71,26,SFW,NBA,SF,80,2275,10.7,0.437,0.226,NA,NA,9.9,9.8,NA,NA,NA,-1.4,1.8,0.5,0.01,NA,NA,NA,NA,NA
1971-72,27,GSW,NBA,SF,78,1462,12.3,0.443,0.194,NA,NA,11.9,9.6,NA,NA,NA,-1,2.2,1.3,0.042,NA,NA,NA,NA,NA
1972-73,28,GSW,NBA,PF,74,1054,13.2,0.442,0.191,NA,NA,12.2,11.1,NA,NA,NA,-0.5,1.6,1.1,0.051,NA,NA,NA,NA,NA
1973-74,29,GSW,NBA,SF,50,515,8.5,0.344,0.163,6.9,15.3,11.2,8.7,2.8,0.9,NA,-0.9,0.7,-0.2,-0.02,NA,-4.7,0.6,-4,-0.3
Career,NA,,NBA,,524,10374,12.1,0.434,0.206,6.9,15.3,11,9.8,2.8,0.9,NA,-8,13,5,0.023,NA,-4.7,0.6,-4,-0.3
