Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1966-67,22,SFW,NBA,SF,41,NA,8.1,1.6,4,0.409,0.5,0.6,0.76,NA,NA,2.7,0.7,NA,NA,1.1,3.7
1967-68,23,SFW,NBA,SF,51,NA,12.2,2.2,5.9,0.368,0.6,1,0.64,NA,NA,3.8,0.7,NA,NA,1.6,5
1968-69,24,SFW,NBA,SF,74,NA,23.4,5,12.7,0.395,2,2.7,0.731,NA,NA,6.5,1.8,NA,NA,3.5,12
1969-70,25,SFW,NBA,SF,76,NA,31.3,6.6,16.1,0.41,2.6,3.6,0.741,NA,NA,7.8,1.8,NA,NA,3.7,15.8
1970-71,26,SFW,NBA,SF,80,NA,28.4,4.5,11.2,0.396,1.9,2.5,0.744,NA,NA,6.4,2,NA,NA,3.6,10.8
1971-72,27,GSW,NBA,SF,78,NA,18.7,3.6,8.7,0.411,1.2,1.7,0.72,NA,NA,5,1.2,NA,NA,2.9,8.4
1972-73,28,GSW,NBA,PF,74,NA,14.2,2.7,6.6,0.409,0.9,1.3,0.742,NA,NA,3.8,1.2,NA,NA,1.9,6.3
1973-74,29,GSW,NBA,SF,50,NA,10.3,1.2,3.8,0.321,0.4,0.6,0.581,0.7,1.7,2.4,0.7,0.7,0.2,1.5,2.8
Career,NA,,NBA,,524,NA,19.8,3.7,9.3,0.398,1.4,1.9,0.727,0.7,1.7,5.1,1.4,0.7,0.2,2.7,8.8
