Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1966-67,22,SFW,NBA,SF,41,NA,333,67,164,0.409,19,25,0.76,NA,NA,112,27,NA,NA,45,153
1967-68,23,SFW,NBA,SF,51,NA,624,111,302,0.368,32,50,0.64,NA,NA,195,37,NA,NA,83,254
1968-69,24,SFW,NBA,SF,74,NA,1731,371,939,0.395,147,201,0.731,NA,NA,481,130,NA,NA,258,889
1969-70,25,SFW,NBA,SF,76,NA,2380,501,1223,0.41,200,270,0.741,NA,NA,594,139,NA,NA,281,1202
1970-71,26,SFW,NBA,SF,80,NA,2275,356,898,0.396,151,203,0.744,NA,NA,511,161,NA,NA,287,863
1971-72,27,GSW,NBA,SF,78,NA,1462,280,681,0.411,95,132,0.72,NA,NA,389,97,NA,NA,224,655
1972-73,28,GSW,NBA,PF,74,NA,1054,199,487,0.409,69,93,0.742,NA,NA,282,88,NA,NA,143,467
1973-74,29,GSW,NBA,SF,50,NA,515,61,190,0.321,18,31,0.581,37,85,122,37,33,9,76,140
Career,NA,,NBA,,524,NA,10374,1946,4884,0.398,731,1005,0.727,37,85,2686,716,33,9,1397,4623
