,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1954-55,22,BOS,NBA,,5,,3,4,,1,2,10
1955-56,23,BOS,NBA,,1,5,0,0,,0,1,2
1956-57,24,TOT,NBA,,8,18,3,4,6,,4,19
1956-57,24,SYR,NBA,,8,18,3,4,6,,4,19
1957-58,25,SYR,NBA,,1,8,2,4,3,0,3,4
1958-59,26,SYR,NBA,,5,,3,4,,,3,13
Career,,,,,8,,3,4,,,4,19
3 Seasons,,SYR,NBA,,8,,3,4,,,4,19
2 Seasons,,BOS,NBA,,5,,3,4,,1,2,10
