Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,22,BOS,NBA,SG,5,30,29.1,0.511,0.417,NA,NA,NA,8.4,NA,0.1,0,0.1,0.182
1955-56,23,BOS,NBA,SF,2,7,-5.4,0.2,0,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.416
1956-57,24,SYR,NBA,SF,5,87,16.1,0.425,0.184,NA,NA,NA,12.5,NA,0,0.1,0.2,0.09
1957-58,25,SYR,NBA,SF,3,25,-1.8,0.27,0.429,NA,NA,NA,0,NA,-0.2,0,-0.1,-0.247
1958-59,26,SYR,NBA,SF,8,67,10.3,0.359,0.318,NA,NA,NA,13.1,NA,-0.2,0,-0.2,-0.12
Career,NA,,NBA,,23,216,13.3,0.395,0.287,NA,NA,NA,10.3,NA,-0.2,0.2,-0.1,-0.018
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SYR,NBA,,16,179,11.4,0.376,0.271,NA,NA,NA,11,NA,-0.3,0.2,-0.1,-0.036
2 seasons,NA,BOS,NBA,,7,37,22.6,0.464,0.345,NA,NA,NA,6.8,NA,0.1,0,0.1,0.069
