Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,BOS,NBA,SG,5,NA,6,2.4,4.8,0.5,1,2,0.5,2.8,0.2,1.4,5.8
1955-56,23,BOS,NBA,SF,2,NA,3.5,0.5,2.5,0.2,0,0,NA,1,0,0.5,1
1956-57,24,SYR,NBA,SF,5,NA,17.4,3.8,9.8,0.388,1.4,1.8,0.778,3.6,1,2.2,9
1957-58,25,SYR,NBA,SF,3,NA,8.3,1,4.7,0.214,1,2,0.5,1.3,0,1.3,3
1958-59,26,SYR,NBA,SF,8,NA,8.4,1.6,5.5,0.295,1.3,1.8,0.714,2.6,0.8,1.3,4.5
Career,NA,,NBA,,23,NA,9.4,2.1,5.9,0.353,1.1,1.7,0.641,2.6,0.5,1.4,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SYR,NBA,,16,NA,11.2,2.2,6.7,0.327,1.3,1.8,0.69,2.7,0.7,1.6,5.6
2 seasons,NA,BOS,NBA,,7,NA,5.3,1.9,4.1,0.448,0.7,1.4,0.5,2.3,0.1,1.1,4.4
