Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,BOS,NBA,SG,5,NA,30,12,24,0.5,5,10,0.5,14,1,7,29
1955-56,23,BOS,NBA,SF,2,NA,7,1,5,0.2,0,0,NA,2,0,1,2
1956-57,24,SYR,NBA,SF,5,NA,87,19,49,0.388,7,9,0.778,18,5,11,45
1957-58,25,SYR,NBA,SF,3,NA,25,3,14,0.214,3,6,0.5,4,0,4,9
1958-59,26,SYR,NBA,SF,8,NA,67,13,44,0.295,10,14,0.714,21,6,10,36
Career,NA,,NBA,,23,NA,216,48,136,0.353,25,39,0.641,59,12,33,121
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SYR,NBA,,16,NA,179,35,107,0.327,20,29,0.69,43,11,25,90
2 seasons,NA,BOS,NBA,,7,NA,37,13,29,0.448,5,10,0.5,16,1,8,31
