,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,21,LOUISVILLE,29,451,68,110,0,1,28,52,53,128,19,13,56,27,63,164,.618,.000,.538,15.6,5.7,4.4,0.7
2011-12,22,LOUISVILLE,40,1312,145,276,1,2,73,108,138,363,42,47,128,80,132,364,.525,.500,.676,32.8,9.1,9.1,1.1
2012-13,23,LOUISVILLE,33,1026,125,234,0,0,73,112,113,310,66,44,83,59,85,323,.534,,.652,31.1,9.8,9.4,2.0
Career,,,102,2789,338,620,1,3,174,272,304,801,127,104,267,166,280,851,.545,.333,.640,27.3,8.3,7.9,1.2
