Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,24,MIN,NBA,C,60,15,818,5,10,0.498,0,0,1,4.9,9.9,0.496,2.6,4.1,0.634,4.5,8.7,13.2,1.7,1.3,2.2,2.4,4.8,12.6
2014-15,25,MIN,NBA,C,73,49,2193,4.3,8.4,0.506,0,0.1,0.167,4.2,8.3,0.51,3.1,4,0.783,3.7,6.3,10,2.4,1.2,2.1,2.1,3.1,11.7
2015-16,26,MIN,NBA,C,82,39,2220,5,9.4,0.532,0.1,0.3,0.3,4.9,9.1,0.54,3.3,4,0.827,2.5,6.9,9.5,2.3,1.5,1.6,2.3,3.6,13.4
2016-17,27,MIN,NBA,PF,82,82,2653,4.5,9,0.502,0.2,0.6,0.372,4.3,8.4,0.511,1.8,2.3,0.814,2.6,6.2,8.8,2.1,1.2,1.3,1.5,3.4,11.1
2017-18,28,MIN,NBA,C,79,0,1333,5,10.5,0.479,0.5,1.6,0.311,4.5,8.8,0.511,2.1,2.8,0.775,2.9,6.9,9.7,1.9,1.2,1.1,1.6,4,12.7
2018-19,29,MIN,NBA,C,76,2,1031,6.6,13.2,0.501,0.7,2,0.339,5.9,11.2,0.53,3.1,3.7,0.83,2.8,8,10.9,2.5,1.7,1.4,2,4.7,16.9
2019-20,30,TOT,NBA,C,58,17,1012,5.6,12.2,0.461,1.8,5.1,0.359,3.8,7.2,0.532,2.2,3,0.735,3.1,8.9,12,2.5,1.7,2,2,4,15.2
2019-20,30,MIN,NBA,C,46,17,778,5.7,12.8,0.448,2.1,5.6,0.383,3.6,7.3,0.497,2.2,2.7,0.797,3.4,8.5,11.8,2.7,1.7,1.9,2,4.1,15.8
2019-20,30,MEM,NBA,C,12,0,234,5.2,10.2,0.515,0.8,3.4,0.227,4.5,6.8,0.659,2.2,3.7,0.583,2.2,10.2,12.3,2,1.7,2.2,1.7,3.5,13.4
Career,NA,,NBA,,510,204,11260,4.9,9.9,0.5,0.4,1.1,0.343,4.6,8.8,0.519,2.6,3.3,0.785,3,7,10.1,2.2,1.4,1.6,1.9,3.7,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIN,NBA,,498,204,11026,4.9,9.9,0.5,0.4,1,0.352,4.6,8.9,0.517,2.6,3.3,0.79,3,7,10,2.2,1.3,1.6,1.9,3.7,12.8
1 season,NA,MEM,NBA,,12,0,234,5.2,10.2,0.515,0.8,3.4,0.227,4.5,6.8,0.659,2.2,3.7,0.583,2.2,10.2,12.3,2,1.7,2.2,1.7,3.5,13.4
