Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,HOU,NBA,SG,15,0,83,8.2,16.9,0.483,0,0,NA,8.2,16.9,0.483,1.2,2.9,0.4,2.9,2.9,5.8,1.2,2.3,1.8,1.2,1.8,17.5,NA,105,108
1986-87,23,HOU,NBA,SG,9,0,91,8.8,23.5,0.372,0,0.5,0,8.8,23,0.381,2.7,3.3,0.833,1.6,2.2,3.8,2.7,1.6,0,1.6,8.2,20.2,NA,92,112
Career,NA,,NBA,,24,0,174,8.5,20.3,0.417,0,0.3,0,8.5,20.1,0.423,2,3.1,0.636,2.3,2.5,4.8,2,2,0.8,1.4,5.1,18.9,NA,97,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,24,0,174,8.5,20.3,0.417,0,0.3,0,8.5,20.1,0.423,2,3.1,0.636,2.3,2.5,4.8,2,2,0.8,1.4,5.1,18.9,NA,97,110
