Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,HOU,NBA,SG,57,0,482,7.7,17.4,0.442,0.1,0.4,0.2,7.6,17,0.447,3.7,4,0.926,1.9,2.4,4.3,3.7,1.6,0.3,2.5,4.1,19.2
1986-87,23,HOU,NBA,SG,74,3,1174,7.7,18.4,0.419,0,0.2,0,7.7,18.1,0.425,3.4,4,0.854,2.2,3,5.2,3.1,1.1,0.5,2.3,3.4,18.8
1987-88,24,TOT,NBA,SG,58,26,1084,7.4,16.2,0.458,0,0.2,0,7.4,15.9,0.465,3,3.8,0.788,1.8,2.4,4.2,2.9,1.7,0.3,1.9,3,17.8
1987-88,24,HOU,NBA,SG,14,10,199,6.2,15.6,0.395,0,0.2,0,6.2,15.4,0.4,2.7,2.9,0.938,2.2,1.6,3.8,3.1,1.4,0.4,1.1,2.7,15
1987-88,24,GSW,NBA,SG,44,16,885,7.7,16.3,0.471,0,0.2,0,7.7,16.1,0.478,3,3.9,0.763,1.7,2.6,4.3,2.8,1.7,0.2,2,3,18.4
1988-89,25,DET,NBA,SG,3,0,7,5.1,20.6,0.25,0,0,NA,5.1,20.6,0.25,10.3,10.3,1,0,10.3,10.3,0,5.1,0,0,5.1,20.6
1989-90,26,LAC,NBA,SG,15,0,93,5.4,15.5,0.35,0,0,NA,5.4,15.5,0.35,1.2,1.5,0.75,1.9,1.9,3.9,0.4,2.7,0.4,1.9,3.5,12
Career,NA,,NBA,,207,29,2840,7.5,17.3,0.434,0,0.3,0.05,7.5,17,0.44,3.2,3.8,0.842,2,2.7,4.6,3,1.5,0.4,2.1,3.4,18.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,145,13,1855,7.5,17.8,0.423,0,0.3,0.071,7.5,17.5,0.428,3.4,3.9,0.88,2.1,2.7,4.8,3.2,1.3,0.4,2.2,3.5,18.5
1 season,NA,GSW,NBA,,44,16,885,7.7,16.3,0.471,0,0.2,0,7.7,16.1,0.478,3,3.9,0.763,1.7,2.6,4.3,2.8,1.7,0.2,2,3,18.4
1 season,NA,LAC,NBA,,15,0,93,5.4,15.5,0.35,0,0,NA,5.4,15.5,0.35,1.2,1.5,0.75,1.9,1.9,3.9,0.4,2.7,0.4,1.9,3.5,12
1 season,NA,DET,NBA,,3,0,7,5.1,20.6,0.25,0,0,NA,5.1,20.6,0.25,10.3,10.3,1,0,10.3,10.3,0,5.1,0,0,5.1,20.6
