Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,HOU,NBA,SG,57,0,482,9.9,22.4,0.442,0.1,0.5,0.2,9.8,21.9,0.447,4.8,5.2,0.926,2.4,3.1,5.5,4.8,2,0.4,3.3,5.3,24.7,NA,105,110
1986-87,23,HOU,NBA,SG,74,3,1174,10.3,24.5,0.419,0,0.3,0,10.3,24.2,0.425,4.5,5.3,0.854,2.9,4.1,7,4.1,1.5,0.7,3,4.5,25.1,NA,100,108
1987-88,24,TOT,NBA,SG,58,26,1084,9.7,21.2,0.458,0,0.3,0,9.7,20.9,0.465,3.9,4.9,0.788,2.3,3.2,5.5,3.8,2.2,0.3,2.4,3.9,23.3,NA,104,113
1987-88,24,HOU,NBA,SG,14,10,199,8.1,20.4,0.395,0,0.2,0,8.1,20.1,0.4,3.6,3.8,0.938,2.8,2.1,5,4,1.9,0.5,1.4,3.6,19.7,NA,104,109
1987-88,24,GSW,NBA,SG,44,16,885,10.1,21.4,0.471,0,0.3,0,10.1,21.1,0.478,4,5.2,0.763,2.2,3.4,5.6,3.7,2.2,0.3,2.7,4,24.1,NA,104,114
1988-89,25,DET,NBA,SG,3,0,7,7.2,28.7,0.25,0,0,NA,7.2,28.7,0.25,14.4,14.4,1,0,14.4,14.4,0,7.2,0,0,7.2,28.7,NA,102,88
1989-90,26,LAC,NBA,SG,15,0,93,7.3,20.8,0.35,0,0,NA,7.3,20.8,0.35,1.6,2.1,0.75,2.6,2.6,5.2,0.5,3.6,0.5,2.6,4.7,16.1,NA,78,107
Career,NA,,NBA,,207,29,2840,9.9,22.8,0.434,0,0.3,0.05,9.9,22.4,0.44,4.3,5.1,0.842,2.6,3.5,6.1,4,1.9,0.5,2.8,4.4,24.1,NA,102,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,145,13,1855,9.9,23.5,0.423,0,0.4,0.071,9.9,23.2,0.428,4.5,5.1,0.88,2.8,3.6,6.4,4.3,1.7,0.6,2.9,4.6,24.4,NA,101,108
1 season,NA,GSW,NBA,,44,16,885,10.1,21.4,0.471,0,0.3,0,10.1,21.1,0.478,4,5.2,0.763,2.2,3.4,5.6,3.7,2.2,0.3,2.7,4,24.1,NA,104,114
1 season,NA,LAC,NBA,,15,0,93,7.3,20.8,0.35,0,0,NA,7.3,20.8,0.35,1.6,2.1,0.75,2.6,2.6,5.2,0.5,3.6,0.5,2.6,4.7,16.1,NA,78,107
1 season,NA,DET,NBA,,3,0,7,7.2,28.7,0.25,0,0,NA,7.2,28.7,0.25,14.4,14.4,1,0,14.4,14.4,0,7.2,0,0,7.2,28.7,NA,102,88
