,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,TULSA,29,587,127,239,,,57,67,,60,,41,11,58,37,311,.531,,.851,20.2,10.7,2.1,
1982-83,19,TULSA,31,1119,233,443,,,104,119,,130,,68,7,70,71,574,.526,,.874,36.1,18.5,4.2,
1983-84,20,TULSA,31,1043,271,468,,,113,142,,104,,83,3,74,58,655,.579,,.796,33.6,21.1,3.4,
1984-85,21,TULSA,31,1069,273,499,,,186,215,,134,,79,7,62,70,732,.547,,.865,34.5,23.6,4.3,
Career,,,122,3818,904,1649,,,460,543,,428,,271,28,264,236,2272,.548,,.847,31.3,18.6,3.5,
