Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,POR,NBA,C,3,NA,47,4.1,11.2,0.364,NA,NA,NA,4.1,11.2,0.364,6.1,11.2,0.545,5.1,12.2,17.3,2,2,4.1,7.1,5.1,14.2,NA,75,94
1980-81,24,IND,NBA,C,2,NA,55,4.2,10.1,0.417,0,0,NA,4.2,10.1,0.417,4.2,8.4,0.5,8.4,8.4,16.9,2.5,3.4,1.7,2.5,2.5,12.7,NA,101,101
1982-83,26,PHI,NBA,C,12,NA,202,6.1,12,0.51,0,0,NA,6.1,12,0.51,0,1,0,5.1,5.4,10.5,1.7,1,1.2,2.9,6.8,12.2,NA,97,104
1983-84,27,PHI,NBA,C,5,NA,45,4.2,12.6,0.333,0,0,NA,4.2,12.6,0.333,0,0,NA,3.2,3.2,6.3,0,1.1,4.2,3.2,8.4,8.4,NA,67,106
1984-85,28,PHI,NBA,C,13,0,165,3.8,9.7,0.394,0,0.3,0,3.8,9.4,0.406,4.7,6.2,0.762,5,5.6,10.5,0.6,0.9,1.8,3.8,9.4,12.3,NA,95,107
1985-86,29,PHI,NBA,C,12,2,303,4.7,8.5,0.547,0,0,NA,4.7,8.5,0.547,2.6,4,0.64,3.7,6,9.7,1.3,1.8,2.4,1.6,5.6,11.9,NA,118,107
1986-87,30,SEA,NBA,C,14,7,262,4.5,9.9,0.453,0,0,NA,4.5,9.9,0.453,2.3,3.6,0.632,4.7,4.5,9.2,0.8,1.3,2.8,0.4,3.4,11.3,NA,120,112
1987-88,31,SEA,NBA,C,5,0,39,3.7,8.7,0.429,0,0,NA,3.7,8.7,0.429,1.2,2.5,0.5,0,8.7,8.7,0,1.2,1.2,2.5,12.4,8.7,NA,74,113
Career,NA,,NBA,,66,9,1118,4.7,10,0.465,0,0,0,4.7,10,0.467,2.4,4,0.609,4.5,5.8,10.4,1.1,1.4,2.3,2.3,6.1,11.8,NA,102,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,42,2,715,4.8,10,0.483,0,0.1,0,4.8,10,0.486,2.2,3.4,0.64,4.4,5.5,9.9,1.2,1.3,2,2.6,7,11.9,NA,102,106
2 seasons,NA,SEA,NBA,,19,7,301,4.4,9.8,0.45,0,0,NA,4.4,9.8,0.45,2.1,3.4,0.619,4.1,5.1,9.1,0.7,1.3,2.6,0.7,4.6,10.9,NA,114,112
1 season,NA,POR,NBA,,3,NA,47,4.1,11.2,0.364,NA,NA,NA,4.1,11.2,0.364,6.1,11.2,0.545,5.1,12.2,17.3,2,2,4.1,7.1,5.1,14.2,NA,75,94
1 season,NA,IND,NBA,,2,NA,55,4.2,10.1,0.417,0,0,NA,4.2,10.1,0.417,4.2,8.4,0.5,8.4,8.4,16.9,2.5,3.4,1.7,2.5,2.5,12.7,NA,101,101
