Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,POR,NBA,C,74,NA,794,4.6,9.8,0.47,NA,NA,NA,4.6,9.8,0.47,1.6,3.4,0.486,3.8,6.5,10.2,3.5,1,1.6,2.9,5.5,10.9
1979-80,23,IND,NBA,C,79,NA,1541,4.6,9.3,0.503,0,0,NA,4.6,9.3,0.503,1.7,2.7,0.632,3.4,5.8,9.2,2.7,1.1,2.8,1.8,4.9,11
1980-81,24,IND,NBA,C,81,NA,1643,5.1,10.2,0.504,0,0,0,5.1,10.2,0.505,2.5,4.1,0.593,3.8,6.5,10.3,3.2,1,2.6,2.7,4.1,12.8
1981-82,25,IND,NBA,C,79,42,1979,5.7,11.7,0.487,0,0,NA,5.7,11.7,0.487,2.2,3.4,0.651,3.3,7,10.4,2.3,1.1,2,2.5,4.4,13.6
1982-83,26,TOT,NBA,C,83,11,1914,5.6,10.9,0.515,0,0,0,5.6,10.9,0.516,2.1,3.4,0.617,3.6,6.3,9.9,2.6,1.3,1.7,2.3,4.2,13.3
1982-83,26,IND,NBA,C,51,7,1216,6.2,11.8,0.521,0,0,0,6.2,11.8,0.523,2.3,3.6,0.631,3.4,6,9.4,3.4,1.5,1.9,2.6,4.1,14.6
1982-83,26,PHI,NBA,C,32,4,698,4.7,9.4,0.5,0,0,NA,4.7,9.4,0.5,1.8,3,0.586,3.9,6.7,10.6,1.2,0.8,1.5,1.9,4.3,11.1
1983-84,27,PHI,NBA,C,80,10,1721,4,8.6,0.468,0,0,NA,4,8.6,0.468,1.4,2.4,0.611,2.7,5.6,8.3,1.2,0.7,1.4,2,4.3,9.5
1984-85,28,PHI,NBA,C,58,0,875,4.8,9.7,0.498,0,0,0,4.8,9.6,0.5,1.5,2,0.735,3.8,5.3,9.1,1.4,0.6,1.8,1.8,4.6,11.1
1985-86,29,PHI,NBA,C,75,2,1069,3.5,7.5,0.471,0,0,NA,3.5,7.5,0.471,1.7,2.7,0.63,3.6,5,8.6,0.5,0.8,2.1,1.3,4.3,8.8
1986-87,30,SEA,NBA,C,78,7,1051,3,6.1,0.494,0,0.1,0,3,6,0.5,2.4,3.8,0.636,3.6,5.9,9.5,0.7,0.7,1.4,1.2,4.7,8.4
1987-88,31,SEA,NBA,C,74,26,723,2.4,5.2,0.467,0,0,NA,2.4,5.2,0.467,1.1,1.6,0.688,3.3,5.4,8.7,0.8,0.6,1.2,1.4,5.2,6
Career,NA,,NBA,,761,98,13310,4.6,9.3,0.492,0,0,0,4.6,9.3,0.493,1.9,3.1,0.621,3.5,6,9.5,2,0.9,1.9,2.1,4.5,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,290,49,6379,5.4,10.7,0.502,0,0,0,5.4,10.7,0.502,2.2,3.5,0.626,3.5,6.4,9.9,2.8,1.1,2.3,2.4,4.4,12.9
4 seasons,NA,PHI,NBA,,245,16,4363,4.2,8.7,0.481,0,0,0,4.2,8.7,0.481,1.6,2.5,0.631,3.3,5.6,8.9,1,0.7,1.7,1.7,4.4,9.9
2 seasons,NA,SEA,NBA,,152,33,1774,2.8,5.7,0.484,0,0,0,2.8,5.7,0.488,1.9,2.9,0.648,3.5,5.7,9.2,0.8,0.7,1.3,1.3,4.9,7.4
1 season,NA,POR,NBA,,74,NA,794,4.6,9.8,0.47,NA,NA,NA,4.6,9.8,0.47,1.6,3.4,0.486,3.8,6.5,10.2,3.5,1,1.6,2.9,5.5,10.9
