Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1978-79,22,POR,NBA,C,3,47,10.8,0.442,NA,1,11,28.7,19.5,5.8,2,5.1,30.6,20.1,NA,-0.1,0.1,0,-0.024,NA,-3.5,0.1,-3.3,0
1980-81,24,IND,NBA,C,2,55,16.2,0.457,0,0.833,16.5,21.8,18.8,7.9,3.4,2.1,15.5,13.8,NA,0,0.1,0.1,0.093,NA,1.8,0.3,2.2,0.1
1982-83,26,PHI,NBA,C,12,202,8.4,0.493,0,0.082,11.9,11.8,11.9,4.7,1,1.4,19.1,12.9,NA,0,0.3,0.3,0.06,NA,-1.1,-1.1,-2.2,0
1983-84,27,PHI,NBA,C,5,45,2.2,0.333,0,0,8,7.8,7.9,0,1.1,5.3,20,13.8,NA,-0.1,0.1,-0.1,-0.06,NA,-6.3,-0.3,-6.6,-0.1
1984-85,28,PHI,NBA,C,13,165,6.1,0.497,0.03,0.636,11.7,12.8,12.2,1.6,0.9,2.2,23.5,13.7,NA,-0.1,0.2,0.1,0.04,NA,-4.6,-0.4,-5,-0.1
1985-86,29,PHI,NBA,C,12,303,11.1,0.578,0,0.472,8.9,13.7,11.4,3.5,1.8,3,13.5,10,NA,0.3,0.4,0.7,0.114,NA,-0.9,0.9,0,0.2
1986-87,30,SEA,NBA,C,14,262,11,0.489,0,0.358,9.8,11.3,10.5,1.9,1.3,3.6,3.2,9.9,NA,0.3,0.3,0.5,0.094,NA,-0.6,-0.2,-0.8,0.1
1987-88,31,SEA,NBA,C,5,39,1.2,0.444,0,0.286,0,19.3,10.2,0,1.2,1.6,20.2,10.4,NA,-0.1,0,0,-0.039,NA,-7.9,0.4,-7.5,-0.1
Career,NA,,NBA,,66,1118,9.4,0.499,0.004,0.4,10.2,13.6,11.9,3.1,1.4,2.8,16.1,11.8,NA,0.2,1.5,1.6,0.07,NA,-1.8,0,-1.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,42,715,8.6,0.515,0.007,0.34,10.4,12.6,11.5,3.2,1.3,2.5,18.4,12,NA,0.1,1,1.1,0.071,NA,-2.1,0,-2.2,0
2 seasons,NA,SEA,NBA,,19,301,9.8,0.484,0,0.35,8.5,12.4,10.4,1.7,1.3,3.4,5.5,9.9,NA,0.2,0.3,0.5,0.077,NA,-1.6,-0.2,-1.7,0
1 season,NA,POR,NBA,,3,47,10.8,0.442,NA,1,11,28.7,19.5,5.8,2,5.1,30.6,20.1,NA,-0.1,0.1,0,-0.024,NA,-3.5,0.1,-3.3,0
1 season,NA,IND,NBA,,2,55,16.2,0.457,0,0.833,16.5,21.8,18.8,7.9,3.4,2.1,15.5,13.8,NA,0,0.1,0.1,0.093,NA,1.8,0.3,2.2,0.1
