Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,POR,NBA,C,3,NA,47,4,11,0.364,NA,NA,NA,4,11,0.364,0.364,6,11,0.545,5,12,17,2,2,4,7,5,14
1980-81,24,IND,NBA,C,2,NA,55,5,12,0.417,0,0,NA,5,12,0.417,0.417,5,10,0.5,10,10,20,3,4,2,3,3,15
1982-83,26,PHI,NBA,C,12,NA,202,25,49,0.51,0,0,NA,25,49,0.51,0.51,0,4,0,21,22,43,7,4,5,12,28,50
1983-84,27,PHI,NBA,C,5,NA,45,4,12,0.333,0,0,NA,4,12,0.333,0.333,0,0,NA,3,3,6,0,1,4,3,8,8
1984-85,28,PHI,NBA,C,13,0,165,13,33,0.394,0,1,0,13,32,0.406,0.394,16,21,0.762,17,19,36,2,3,6,13,32,42
1985-86,29,PHI,NBA,C,12,2,303,29,53,0.547,0,0,NA,29,53,0.547,0.547,16,25,0.64,23,37,60,8,11,15,10,35,74
1986-87,30,SEA,NBA,C,14,7,262,24,53,0.453,0,0,NA,24,53,0.453,0.453,12,19,0.632,25,24,49,4,7,15,2,18,60
1987-88,31,SEA,NBA,C,5,0,39,3,7,0.429,0,0,NA,3,7,0.429,0.429,1,2,0.5,0,7,7,0,1,1,2,10,7
Career,NA,,NBA,,66,9,1118,107,230,0.465,0,1,0,107,229,0.467,0.465,56,92,0.609,104,134,238,26,33,52,52,139,270
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,42,2,715,71,147,0.483,0,1,0,71,146,0.486,0.483,32,50,0.64,64,81,145,17,19,30,38,103,174
2 seasons,NA,SEA,NBA,,19,7,301,27,60,0.45,0,0,NA,27,60,0.45,0.45,13,21,0.619,25,31,56,4,8,16,4,28,67
1 season,NA,POR,NBA,,3,NA,47,4,11,0.364,NA,NA,NA,4,11,0.364,0.364,6,11,0.545,5,12,17,2,2,4,7,5,14
1 season,NA,IND,NBA,,2,NA,55,5,12,0.417,0,0,NA,5,12,0.417,0.417,5,10,0.5,10,10,20,3,4,2,3,3,15
