Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,DEN,NBA,PG,43,1,9.5,1.4,3.8,0.377,0.3,1.1,0.298,1.1,2.7,0.409,0.42,0.2,0.3,0.833,0.2,0.6,0.7,0.9,0.3,0,0.3,0.6,3.4
2015-16,24,TOT,NBA,PG,9,0,4.7,0.6,1.4,0.385,0.1,0.6,0.2,0.4,0.9,0.5,0.423,0.2,0.2,1,0.3,0.3,0.7,0.3,0.1,0,0,0.4,1.4
2015-16,24,DEN,NBA,PG,3,0,2.3,0,0.3,0,0,0.3,0,0,0,NA,0,0,0,NA,0,0.3,0.3,0.3,0,0,0,0,0
2015-16,24,UTA,NBA,PG,6,0,5.8,0.8,2,0.417,0.2,0.7,0.25,0.7,1.3,0.5,0.458,0.3,0.3,1,0.5,0.3,0.8,0.3,0.2,0,0,0.7,2.2
Career,NA,,NBA,,52,1,8.7,1.3,3.4,0.377,0.3,1,0.288,1,2.4,0.415,0.42,0.2,0.3,0.857,0.2,0.5,0.7,0.8,0.3,0,0.3,0.6,3.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,46,1,9.1,1.3,3.5,0.374,0.3,1,0.292,1,2.5,0.409,0.417,0.2,0.3,0.833,0.2,0.5,0.7,0.9,0.3,0,0.3,0.6,3.2
1 season,NA,UTA,NBA,,6,0,5.8,0.8,2,0.417,0.2,0.7,0.25,0.7,1.3,0.5,0.458,0.3,0.3,1,0.5,0.3,0.8,0.3,0.2,0,0,0.7,2.2
