Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,24,SAA,ABA,SG,61,NA,688,10.1,21.8,0.462,0.4,1.5,0.261,9.7,20.3,0.477,1,1.8,0.593,2.9,6.2,9.1,2.3,1,0.7,2.9,6.5,21.6,NA,97,106
1976-77,25,SAS,NBA,SG,27,NA,171,8.5,22.6,0.378,NA,NA,NA,8.5,22.6,0.378,3.8,4.3,0.882,2.5,5.8,8.3,1.5,1.5,1.3,NA,7.5,20.8,NA,NA,102
Career,NA,,TOT,,88,NA,859,9.7,21.9,0.444,0.4,1.5,0.261,9.4,20.7,0.455,1.6,2.3,0.705,2.9,6.1,9,2.1,1.1,0.8,2.3,6.7,21.4,NA,97,105
,NA,,ABA,,61,NA,688,10.1,21.8,0.462,0.4,1.5,0.261,9.7,20.3,0.477,1,1.8,0.593,2.9,6.2,9.1,2.3,1,0.7,2.9,6.5,21.6,NA,97,106
,NA,,NBA,,27,NA,171,8.5,22.6,0.378,NA,NA,NA,8.5,22.6,0.378,3.8,4.3,0.882,2.5,5.8,8.3,1.5,1.5,1.3,NA,7.5,20.8,NA,NA,102
