Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,SAC,NBA,PF,3,0,2,18,18,1,0,0,NA,18,18,1,0,0,NA,0,18,18,0,0,0,0,18,36
2015-16,24,SAC,NBA,PF,8,0,48,2.3,4.5,0.5,0,0,NA,2.3,4.5,0.5,1.5,3,0.5,2.3,6,8.2,0.7,0,3,2.3,3,6
2017-18,26,DET,NBA,PF,67,3,805,3,5.5,0.541,0,0,NA,3,5.5,0.541,0.5,1.3,0.379,3.6,8.8,12.4,3.5,1.4,2.3,1.9,5.2,6.4
2018-19,27,TOT,NBA,PF,5,0,43,2.5,5.9,0.429,0.8,0.8,1,1.7,5,0.333,0,0,NA,3.3,13.4,16.7,3.3,0.8,0.8,4.2,7.5,5.9
2018-19,27,PHO,NBA,PF,1,0,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,21.6,21.6,0,0,0,0,7.2,0
2018-19,27,TOR,NBA,PF,4,0,38,2.8,6.6,0.429,0.9,0.9,1,1.9,5.7,0.333,0,0,NA,3.8,12.3,16.1,3.8,0.9,0.9,4.7,7.6,6.6
Career,NA,,NBA,,83,3,898,2.9,5.5,0.537,0,0,1,2.9,5.4,0.533,0.5,1.3,0.394,3.5,8.9,12.4,3.3,1.3,2.2,2,5.2,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,67,3,805,3,5.5,0.541,0,0,NA,3,5.5,0.541,0.5,1.3,0.379,3.6,8.8,12.4,3.5,1.4,2.3,1.9,5.2,6.4
2 seasons,NA,SAC,NBA,,11,0,50,2.9,5,0.571,0,0,NA,2.9,5,0.571,1.4,2.9,0.5,2.2,6.5,8.6,0.7,0,2.9,2.2,3.6,7.2
1 season,NA,TOR,NBA,,4,0,38,2.8,6.6,0.429,0.9,0.9,1,1.9,5.7,0.333,0,0,NA,3.8,12.3,16.1,3.8,0.9,0.9,4.7,7.6,6.6
1 season,NA,PHO,NBA,,1,0,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,21.6,21.6,0,0,0,0,7.2,0
