Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,SAC,NBA,PF,3,0,0.7,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0,0,NA,0,0.3,0.3,0,0,0,0,0.3,0.7
2015-16,24,SAC,NBA,PF,8,0,6,0.4,0.8,0.5,0,0,NA,0.4,0.8,0.5,0.5,0.3,0.5,0.5,0.4,1,1.4,0.1,0,0.5,0.4,0.5,1
2017-18,26,DET,NBA,PF,67,3,12,1,1.8,0.541,0,0,NA,1,1.8,0.541,0.541,0.2,0.4,0.379,1.2,2.9,4.1,1.2,0.5,0.8,0.6,1.7,2.1
2018-19,27,TOT,NBA,PF,5,0,8.6,0.6,1.4,0.429,0.2,0.2,1,0.4,1.2,0.333,0.5,0,0,NA,0.8,3.2,4,0.8,0.2,0.2,1,1.8,1.4
2018-19,27,PHO,NBA,PF,1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,3,3,0,0,0,0,1,0
2018-19,27,TOR,NBA,PF,4,0,9.5,0.8,1.8,0.429,0.3,0.3,1,0.5,1.5,0.333,0.5,0,0,NA,1,3.3,4.3,1,0.3,0.3,1.3,2,1.8
Career,NA,,NBA,,83,3,10.8,0.9,1.6,0.537,0,0,1,0.9,1.6,0.533,0.54,0.2,0.4,0.394,1.1,2.7,3.7,1,0.4,0.7,0.6,1.6,1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,67,3,12,1,1.8,0.541,0,0,NA,1,1.8,0.541,0.541,0.2,0.4,0.379,1.2,2.9,4.1,1.2,0.5,0.8,0.6,1.7,2.1
2 seasons,NA,SAC,NBA,,11,0,4.5,0.4,0.6,0.571,0,0,NA,0.4,0.6,0.571,0.571,0.2,0.4,0.5,0.3,0.8,1.1,0.1,0,0.4,0.3,0.5,0.9
1 season,NA,TOR,NBA,,4,0,9.5,0.8,1.8,0.429,0.3,0.3,1,0.5,1.5,0.333,0.5,0,0,NA,1,3.3,4.3,1,0.3,0.3,1.3,2,1.8
1 season,NA,PHO,NBA,,1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,3,3,0,0,0,0,1,0
