,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,27,TOR,NBA,PF,8,28,,,,,100%,-42.2,-49.2,0,0,3,0,0,0,7,0,0
Career,,,NBA,,8,28,,,,,100%,-42.2,-49.2,0,0,3,0,0,0,7,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,TOR,NBA,,8,28,,,,,100%,-42.2,-49.2,0,0,3,0,0,0,7,0,0
