Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,SAC,NBA,PF,3,2,40.8,1,0,0,0,54.8,28.4,0,0,0,0,22,NA,0,0,0,0.431,NA,8.7,8.5,17.2,0
2015-16,24,SAC,NBA,PF,8,48,7.4,0.515,0,0.667,6.8,17.9,12.4,2.7,0,6.7,27.9,9.5,NA,0,0,0,0.012,NA,-4.4,-0.1,-4.5,0
2017-18,26,DET,NBA,PF,67,805,13.9,0.531,0,0.238,10.9,27.6,19.1,13.3,1.9,5.6,23.8,9.7,NA,0.7,1.6,2.3,0.135,NA,-2.8,3.3,0.5,0.5
2018-19,27,TOT,NBA,PF,5,43,6.7,0.5,0.143,0,10.3,39.6,25.2,11.8,1.1,1.9,41.7,12,NA,-0.1,0.1,0,0.032,NA,-6.7,2,-4.7,0
2018-19,27,PHO,NBA,PF,1,5,3.9,NA,NA,NA,0,67.5,33.2,0,0,0,NA,0,NA,0,0,0,0.077,NA,-6.3,0.2,-6.1,0
2018-19,27,TOR,NBA,PF,4,38,7.1,0.5,0.143,0,11.7,35.9,24.1,13.3,1.3,2.2,41.7,13.6,NA,-0.1,0.1,0,0.026,NA,-6.7,2.3,-4.5,0
Career,NA,,NBA,,83,898,13.3,0.531,0.007,0.243,10.6,27.7,19,12.6,1.8,5.5,24.9,9.8,NA,0.6,1.7,2.3,0.124,NA,-3,3.1,0.1,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,67,805,13.9,0.531,0,0.238,10.9,27.6,19.1,13.3,1.9,5.6,23.8,9.7,NA,0.7,1.6,2.3,0.135,NA,-2.8,3.3,0.5,0.5
2 seasons,NA,SAC,NBA,,11,50,8.7,0.571,0,0.571,6.5,19.4,13,2.6,0,6.5,25.5,10,NA,0,0,0,0.029,NA,-3.9,0.3,-3.6,0
1 season,NA,TOR,NBA,,4,38,7.1,0.5,0.143,0,11.7,35.9,24.1,13.3,1.3,2.2,41.7,13.6,NA,-0.1,0.1,0,0.026,NA,-6.7,2.3,-4.5,0
1 season,NA,PHO,NBA,,1,5,3.9,NA,NA,NA,0,67.5,33.2,0,0,0,NA,0,NA,0,0,0,0.077,NA,-6.3,0.2,-6.1,0
