Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,23,BOS,NBA,C,4,53,9.8,0.648,0.462,0.154,4,6.4,5.2,6.4,1.9,3.7,22.4,15.1,NA,0,0,0,0.031,NA,-2.8,1.7,-1.1,0
2015-16,24,BOS,NBA,C,4,32,-8.3,0.111,0.333,0,6.1,7,6.5,14,1.5,0,30.8,17.5,NA,-0.2,0,-0.2,-0.275,NA,-12.6,-3.3,-16,-0.1
2016-17,25,BOS,NBA,C,18,346,16.2,0.597,0.376,0.24,4.6,15.1,9.6,16.1,1.9,3.5,13.7,21,NA,0.4,0.3,0.7,0.093,NA,-0.1,1.1,1,0.3
2017-18,26,MIA,NBA,PF,5,146,17.4,0.606,0.432,0.455,5,11.8,8.3,21,2.3,3.5,13.2,17.9,NA,0.3,0.1,0.4,0.125,NA,2.7,1.5,4.2,0.2
Career,NA,,NBA,,31,577,14.6,0.582,0.393,0.272,4.7,13,8.7,16.3,2,3.3,15.1,19.5,NA,0.5,0.4,0.9,0.075,NA,-0.4,1,0.7,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,26,431,13.6,0.574,0.381,0.218,4.6,13.4,8.9,14.7,1.9,3.2,15.7,20,NA,0.2,0.4,0.5,0.058,NA,-1.4,0.9,-0.5,0.2
1 season,NA,MIA,NBA,,5,146,17.4,0.606,0.432,0.455,5,11.8,8.3,21,2.3,3.5,13.2,17.9,NA,0.3,0.1,0.4,0.125,NA,2.7,1.5,4.2,0.2
