Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,BOS,NBA,C,70,9,1400,234,502,0.466,40,114,0.351,194,388,0.5,0.506,99,122,0.811,140,225,365,109,35,27,106,227,607
2014-15,23,BOS,NBA,C,64,13,1423,251,528,0.475,61,175,0.349,190,353,0.538,0.533,93,136,0.684,92,211,303,109,64,39,98,213,656
2015-16,24,BOS,NBA,C,69,8,1395,253,556,0.455,85,210,0.405,168,346,0.486,0.531,96,128,0.75,72,209,281,105,52,33,74,163,687
2016-17,25,BOS,NBA,C,75,6,1538,260,508,0.512,68,192,0.354,192,316,0.608,0.579,90,123,0.732,73,288,361,148,43,29,96,207,678
2017-18,26,MIA,NBA,PF,76,22,1779,316,636,0.497,106,280,0.379,210,356,0.59,0.58,134,174,0.77,89,342,431,207,62,35,147,222,872
2018-19,27,MIA,NBA,PF,79,36,1812,261,564,0.463,113,319,0.354,148,245,0.604,0.563,152,185,0.822,72,303,375,140,53,37,114,183,787
2019-20,28,MIA,NBA,C,59,6,1089,151,317,0.476,80,185,0.432,71,132,0.538,0.603,70,82,0.854,37,222,259,97,38,18,63,144,452
Career,NA,,NBA,,492,100,10436,1726,3611,0.478,553,1475,0.375,1173,2136,0.549,0.555,734,950,0.773,575,1800,2375,915,347,218,698,1359,4739
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,278,36,5756,998,2094,0.477,254,691,0.368,744,1403,0.53,0.537,378,509,0.743,377,933,1310,471,194,128,374,810,2628
3 seasons,NA,MIA,NBA,,214,64,4680,728,1517,0.48,299,784,0.381,429,733,0.585,0.578,356,441,0.807,198,867,1065,444,153,90,324,549,2111
