,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,22,BOS,NBA,38:52,11,23,3,6,10,18,6,7,5,12,12,7,3,2,6,6,28,24.4
2014-15,23,BOS,NBA,41:26,12,17,4,6,9,13,6,8,7,9,13,7,4,3,5,6,30,27.1
2015-16,24,BOS,NBA,37:07,11,21,5,6,8,15,6,7,3,8,11,5,4,3,4,6,28,24.1
2016-17,25,BOS,NBA,35:56,9,13,4,7,6,8,6,7,4,10,11,6,3,2,4,6,26,25.6
2017-18,26,MIA,NBA,41:07,12,19,6,8,8,12,9,10,5,10,13,10,5,4,5,5,32,30.4
2018-19,27,MIA,NBA,44:32,11,17,5,10,7,11,9,11,4,9,11,6,4,3,4,5,28,23.3
2019-20,28,MIA,NBA,35:27,7,12,4,9,5,7,6,7,3,13,16,11,3,3,4,6,19,18.9
Career,,,,44:32,12,23,6,10,10,18,9,11,7,13,16,11,5,4,6,6,32,30.4
4 Seasons,,BOS,NBA,41:26,12,23,5,7,10,18,6,8,7,12,13,7,4,3,6,6,30,27.1
3 Seasons,,MIA,NBA,44:32,12,19,6,10,8,12,9,11,5,13,16,11,5,4,5,6,32,30.4
