Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,BOS,NBA,C,70,9,1400,6,12.9,0.466,1,2.9,0.351,5,10,0.5,2.5,3.1,0.811,3.6,5.8,9.4,2.8,0.9,0.7,2.7,5.8,15.6
2014-15,23,BOS,NBA,C,64,13,1423,6.3,13.4,0.475,1.5,4.4,0.349,4.8,8.9,0.538,2.4,3.4,0.684,2.3,5.3,7.7,2.8,1.6,1,2.5,5.4,16.6
2015-16,24,BOS,NBA,C,69,8,1395,6.5,14.3,0.455,2.2,5.4,0.405,4.3,8.9,0.486,2.5,3.3,0.75,1.9,5.4,7.3,2.7,1.3,0.9,1.9,4.2,17.7
2016-17,25,BOS,NBA,C,75,6,1538,6.1,11.9,0.512,1.6,4.5,0.354,4.5,7.4,0.608,2.1,2.9,0.732,1.7,6.7,8.4,3.5,1,0.7,2.2,4.8,15.9
2017-18,26,MIA,NBA,PF,76,22,1779,6.4,12.9,0.497,2.1,5.7,0.379,4.2,7.2,0.59,2.7,3.5,0.77,1.8,6.9,8.7,4.2,1.3,0.7,3,4.5,17.6
2018-19,27,MIA,NBA,PF,79,36,1812,5.2,11.2,0.463,2.2,6.3,0.354,2.9,4.9,0.604,3,3.7,0.822,1.4,6,7.5,2.8,1.1,0.7,2.3,3.6,15.6
2019-20,28,MIA,NBA,C,59,6,1089,5,10.5,0.476,2.6,6.1,0.432,2.3,4.4,0.538,2.3,2.7,0.854,1.2,7.3,8.6,3.2,1.3,0.6,2.1,4.8,14.9
Career,NA,,NBA,,492,100,10436,6,12.5,0.478,1.9,5.1,0.375,4,7.4,0.549,2.5,3.3,0.773,2,6.2,8.2,3.2,1.2,0.8,2.4,4.7,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,278,36,5756,6.2,13.1,0.477,1.6,4.3,0.368,4.7,8.8,0.53,2.4,3.2,0.743,2.4,5.8,8.2,2.9,1.2,0.8,2.3,5.1,16.4
3 seasons,NA,MIA,NBA,,214,64,4680,5.6,11.7,0.48,2.3,6,0.381,3.3,5.6,0.585,2.7,3.4,0.807,1.5,6.7,8.2,3.4,1.2,0.7,2.5,4.2,16.2
