,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,25,MIN,NBA,C,65,887,,,,,100%,-11.7,-6.1,6,22,85,29,45,1,59,6,34
2011-12,26,MIN,NBA,C,47,1264,,,,,100%,-1.5,+0.9,9,31,50,18,87,3,74,19,70
2012-13,27,MIN,NBA,C,62,1959,,,,,100%,-0.4,+3.6,12,36,68,34,150,1,123,28,86
2013-14,28,MIN,NBA,C,54,1663,,,,,100%,+7.3,+8.3,18,25,52,25,128,3,121,30,70
2014-15,29,MIN,NBA,C,31,815,,,,,100%,-4.9,+5.9,8,12,25,14,61,0,58,13,45
2015-16,30,MIN,NBA,C,12,156,,,,,100%,-20.6,-18.0,1,3,5,4,9,0,27,0,2
Career,,,NBA,,271,6744,,,,,100%,-1.2,+2.8,54,129,285,124,480,8,462,96,307
