,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,25,MIN,NBA,C,65,887,.517,3.8,1.000,.502,.437,.053,.008,.000,.517,.629,.435,.214,.000,,.566,.057,11,,,,0,0
2011-12,26,MIN,NBA,C,47,1264,.564,2.8,1.000,.694,.278,.024,.004,.000,.564,.660,.373,.091,.000,,.629,.066,29,,,,0,0
2012-13,27,MIN,NBA,C,62,1959,.520,3.6,1.000,.574,.381,.045,.001,.000,.520,.654,.344,.303,.000,,.649,.049,33,,,,0,0
2013-14,28,MIN,NBA,C,54,1663,.541,3.9,1.000,.552,.379,.053,.014,.000,.541,.638,.436,.270,.500,,.604,.029,16,,,,0,0
2014-15,29,MIN,NBA,C,31,815,.424,4.3,1.000,.463,.457,.073,.006,.000,.424,.546,.307,.333,1.000,,.647,.003,1,,,,0,0
2015-16,30,MIN,NBA,C,12,156,.380,4.5,1.000,.360,.600,.040,.000,.000,.380,.500,.300,.500,,,.842,.000,0,,,,0,0
Career,,,NBA,,271,6744,.518,3.7,1.000,.563,.382,.048,.007,.000,.518,.635,.377,.273,.412,,.626,.040,90,,,,0,0
