,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,SILLINOIS,33,802,89,149,,,67,116,,209,4,26,24,35,91,245,.597,,.578,24.3,7.4,6.3,0.1
1990-91,19,SILLINOIS,32,1081,188,313,0,1,115,191,,266,13,41,58,69,124,491,.601,.000,.602,33.8,15.3,8.3,0.4
1991-92,20,SILLINOIS,30,1117,207,361,4,19,165,229,,308,30,31,29,82,106,583,.573,.211,.721,37.2,19.4,10.3,1.0
1992-93,21,SILLINOIS,33,1116,198,378,7,26,142,206,,354,18,37,47,53,103,545,.524,.269,.689,33.8,16.5,10.7,0.5
Career,,,128,4116,682,1201,11,46,489,742,,1137,65,135,158,239,424,1864,.568,.239,.659,32.2,14.6,8.9,0.5
