Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,25,BOS,NBA,SG,38,0,179,6.9,17.7,0.388,0,0.5,0,6.9,17.2,0.4,4,4.5,0.882,2.1,3.4,5.5,6.6,0.8,0,5,5.5,17.7,NA,90,111
1985-86,26,BOS,NBA,SG,77,1,760,5.7,11.8,0.487,0,0.6,0,5.7,11.2,0.514,0.9,1.4,0.652,1.4,3.4,4.8,6.5,1.2,0.2,3.1,5.7,12.4,NA,99,106
1986-87,27,BOS,NBA,SG,42,0,297,4.9,15.1,0.326,0.8,2.6,0.313,4.1,12.5,0.329,2.5,3.3,0.75,1.3,3.6,4.9,5.7,1.3,0,4.1,4.6,13.1,NA,82,110
1987-88,28,NYK,NBA,SG,26,0,204,6.9,15.9,0.433,1.4,4,0.353,5.5,11.9,0.46,2.4,2.6,0.909,1.4,1.7,3.1,7.6,2.6,1,5.2,9.3,17.6,NA,97,108
1989-90,30,NJN,NBA,SG,5,0,21,2.3,16.1,0.143,0,6.9,0,2.3,9.2,0.25,0,0,NA,0,0,0,11.5,2.3,2.3,9.2,16.1,4.6,NA,40,110
Career,NA,,NBA,,188,1,1461,5.8,13.8,0.422,0.4,1.6,0.229,5.5,12.2,0.447,1.8,2.3,0.775,1.4,3.2,4.6,6.6,1.4,0.3,3.9,6.1,13.8,NA,92,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,157,1,1236,5.7,13.4,0.425,0.2,1.1,0.179,5.5,12.3,0.447,1.7,2.3,0.75,1.5,3.5,4.9,6.3,1.2,0.2,3.6,5.4,13.4,NA,93,108
1 season,NA,NYK,NBA,,26,0,204,6.9,15.9,0.433,1.4,4,0.353,5.5,11.9,0.46,2.4,2.6,0.909,1.4,1.7,3.1,7.6,2.6,1,5.2,9.3,17.6,NA,97,108
1 season,NA,NJN,NBA,,5,0,21,2.3,16.1,0.143,0,6.9,0,2.3,9.2,0.25,0,0,NA,0,0,0,11.5,2.3,2.3,9.2,16.1,4.6,NA,40,110
