,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,20,MAINE,28,,131,236,,,83,97,,96,,,,,66,345,.555,,.856,,12.3,3.4,
1980-81,21,MAINE,28,,176,322,,,102,126,,118,,,,,81,454,.547,,.810,,16.2,4.2,
1982-83,23,VIRGINIA,34,965,142,277,,,87,104,,100,,21,4,47,70,379,.513,,.837,28.4,11.1,2.9,
1983-84,24,VIRGINIA,33,959,149,289,,,67,96,,93,,14,4,50,50,365,.516,,.698,29.1,11.1,2.8,
Career,,,123,1924,598,1124,,,339,423,,407,,35,8,97,267,1543,.532,,.801,28.7,12.5,3.3,
