,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,22,IND,NBA,PG,50,646,99%,1%,,,,+7.6,+5.1,23,10,31,4,17,14,195,6,12
2019-20,23,IND,NBA,PG,58,1368,100%,,,,,+3.3,+1.8,46,12,45,4,31,24,459,8,24
Career,,,NBA,,108,2014,100%,,,,,+4.7,+2.9,69,22,76,8,48,38,654,14,36
