Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,23,PHI,NBA,C,5,5,192,7.4,13.4,0.553,0,0,NA,7.4,13.4,0.553,1.7,4.3,0.4,5.1,13.1,18.2,0.6,0.6,2,2.6,5.4,16.5,NA,103,107
2007-08,26,PHI,NBA,C,6,6,193,5.5,13,0.422,0,0,NA,5.5,13,0.422,4.6,5.5,0.842,5.8,10.7,16.5,0.9,0.6,2.9,2.9,4.9,15.6,NA,104,106
2008-09,27,PHI,NBA,C,6,6,133,6.6,10.2,0.64,0,0,NA,6.6,10.2,0.64,1.2,1.6,0.75,4.1,15.2,19.3,1.2,0.8,3.7,2.5,9.8,14.3,NA,116,102
2012-13,31,MIL,NBA,C,1,0,9,0,11.8,0,0,0,NA,0,11.8,0,5.9,23.5,0.25,5.9,11.8,17.6,0,5.9,0,11.8,17.6,5.9,NA,29,98
2013-14,32,DAL,NBA,C,7,7,135,4.3,9.3,0.458,0,0,NA,4.3,9.3,0.458,3.9,5.8,0.667,8.9,13.9,22.8,0,0.8,3.9,1.5,5.8,12.4,NA,121,106
Career,NA,,NBA,,25,24,662,5.9,11.7,0.503,0,0,NA,5.9,11.7,0.503,3,4.7,0.632,5.9,13,18.9,0.7,0.7,3,2.5,6.4,14.8,NA,107,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,17,17,518,6.5,12.4,0.521,0,0,NA,6.5,12.4,0.521,2.7,4,0.658,5.1,12.7,17.8,0.8,0.6,2.8,2.7,6.4,15.6,NA,106,105
1 season,NA,DAL,NBA,,7,7,135,4.3,9.3,0.458,0,0,NA,4.3,9.3,0.458,3.9,5.8,0.667,8.9,13.9,22.8,0,0.8,3.9,1.5,5.8,12.4,NA,121,106
1 season,NA,MIL,NBA,,1,0,9,0,11.8,0,0,0,NA,0,11.8,0,5.9,23.5,0.25,5.9,11.8,17.6,0,5.9,0,11.8,17.6,5.9,NA,29,98
