,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,20,PHI,NBA,21:26,3,6,0,0,3,6,2,4,5,6,8,1,2,3,2,5,6,6.0
2003-04,22,PHI,NBA,54:15,10,19,0,1,10,19,5,8,10,15,19,2,3,9,4,6,24,22.4
2004-05,23,PHI,NBA,37:52,11,17,0,0,11,17,5,6,9,14,17,2,4,6,5,6,24,25.3
2005-06,24,PHI,NBA,45:06,8,11,0,1,8,11,8,8,8,18,22,3,2,7,5,6,20,22.8
2006-07,25,PHI,NBA,43:45,12,16,0,1,12,16,7,9,9,14,20,5,3,7,8,6,24,20.0
2007-08,26,PHI,NBA,44:48,10,16,0,1,10,16,9,14,9,14,20,3,2,9,8,6,22,22.0
2008-09,27,PHI,NBA,36:12,9,13,0,1,9,13,6,7,11,14,23,3,4,5,5,6,19,19.3
2009-10,28,PHI,NBA,40:49,12,22,0,0,12,22,6,8,9,15,21,4,4,7,4,6,24,23.4
2010-11,29,SAC,NBA,44:54,13,20,0,1,13,20,7,10,9,17,19,4,3,6,5,6,27,23.2
2011-12,30,HOU,NBA,43:05,9,14,0,1,9,14,5,8,9,13,17,2,3,7,4,6,21,25.7
2012-13,31,MIL,NBA,33:22,17,21,1,1,17,21,4,4,7,9,14,2,4,5,4,6,35,34.4
2013-14,32,DAL,NBA,34:57,9,13,0,1,9,13,6,6,7,10,15,2,3,7,4,5,20,20.6
2014-15,33,NYK,NBA,27:24,5,10,0,0,5,10,3,4,7,10,13,4,2,5,3,5,13,12.1
Career,,,,54:15,17,22,1,1,17,22,9,14,11,18,23,5,4,9,8,6,35,34.4
8 Seasons,,PHI,NBA,54:15,12,22,0,1,12,22,9,14,11,18,23,5,4,9,8,6,24,25.3
1 Season,,DAL,NBA,34:57,9,13,0,1,9,13,6,6,7,10,15,2,3,7,4,5,20,20.6
1 Season,,SAC,NBA,44:54,13,20,0,1,13,20,7,10,9,17,19,4,3,6,5,6,27,23.2
1 Season,,HOU,NBA,43:05,9,14,0,1,9,14,5,8,9,13,17,2,3,7,4,6,21,25.7
1 Season,,MIL,NBA,33:22,17,21,1,1,17,21,4,4,7,9,14,2,4,5,4,6,35,34.4
1 Season,,NYK,NBA,27:24,5,10,0,0,5,10,3,4,7,10,13,4,2,5,3,5,13,12.1
