Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,23,PHI,NBA,C,5,192,13.8,0.541,0,0.319,11,32.4,21,1.8,0.6,3,14.4,15.8,NA,0.1,0.2,0.3,0.072,NA,-1.8,-0.6,-2.4,0
2007-08,26,PHI,NBA,C,6,193,13.6,0.506,0,0.422,12.5,25,18.5,2.8,0.6,4.1,15.8,15.3,NA,0.1,0.2,0.3,0.085,NA,-1.3,0.2,-1.1,0
2008-09,27,PHI,NBA,C,6,133,15.2,0.654,0,0.16,9.6,34.4,22.2,3.8,0.8,6,18.3,12,NA,0.2,0.2,0.4,0.144,NA,-1,3.3,2.2,0.1
2012-13,31,MIL,NBA,C,1,9,-15.5,0.133,0,2,12.9,29,20.4,0,5.9,0,34.7,30.1,NA,-0.1,0,-0.1,-0.544,NA,-22.3,-4.1,-26.4,-0.1
2013-14,32,DAL,NBA,C,7,135,17.2,0.523,0,0.625,18.4,33.8,25.5,0,0.8,6,11.6,11.6,NA,0.2,0.2,0.4,0.146,NA,0.4,-0.1,0.4,0.1
Career,NA,,NBA,,25,662,14.3,0.535,0,0.399,12.7,30.9,21.4,2.1,0.7,4.5,15.6,14.2,NA,0.4,0.9,1.3,0.097,NA,-1.3,0.5,-0.9,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,17,518,14.1,0.55,0,0.325,11.2,30.2,20.4,2.7,0.6,4.2,15.8,14.6,NA,0.3,0.7,1,0.095,NA,-1.4,0.7,-0.7,0.2
1 season,NA,DAL,NBA,,7,135,17.2,0.523,0,0.625,18.4,33.8,25.5,0,0.8,6,11.6,11.6,NA,0.2,0.2,0.4,0.146,NA,0.4,-0.1,0.4,0.1
1 season,NA,MIL,NBA,,1,9,-15.5,0.133,0,2,12.9,29,20.4,0,5.9,0,34.7,30.1,NA,-0.1,0,-0.1,-0.544,NA,-22.3,-4.1,-26.4,-0.1
