,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,SETONHALL,30,643,75,149,0,0,29,56,,179,10,8,107,62,92,179,.503,,.518,21.4,6.0,6.0,0.3
2000-01,19,SETONHALL,29,622,100,177,0,0,40,72,,166,9,14,60,55,95,240,.565,,.556,21.4,8.3,5.7,0.3
Career,,,59,1265,175,326,0,0,69,128,,345,19,22,167,117,187,419,.537,,.539,21.4,7.1,5.8,0.3
