Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,SEA,NBA,SG,33,NA,359,5.9,18.1,0.328,NA,NA,NA,5.9,18.1,0.328,2.2,2.9,0.759,NA,NA,3.7,6,NA,NA,NA,4.4,14
1972-73,24,SEA,NBA,SG,79,NA,2320,7.3,16.1,0.455,NA,NA,NA,7.3,16.1,0.455,1.9,2.3,0.818,NA,NA,4.9,6.8,NA,NA,NA,3.5,16.5
1973-74,25,SEA,NBA,SG,82,NA,2501,8.3,17.6,0.471,NA,NA,NA,8.3,17.6,0.471,2.8,3.3,0.863,1.6,4.1,5.8,6,2,0.3,NA,4,19.4
1974-75,26,SEA,NBA,SG,81,NA,2669,9.9,20.7,0.48,NA,NA,NA,9.9,20.7,0.48,3,3.7,0.831,1.5,3.1,4.6,3.8,2.5,0.2,NA,3.1,22.9
1975-76,27,SEA,NBA,SG,76,NA,2516,10.6,21.8,0.488,NA,NA,NA,10.6,21.8,0.488,3.9,4.5,0.869,1.6,2.9,4.5,3,2,0.3,NA,2.7,25.1
1976-77,28,SEA,NBA,SG,72,NA,2098,9.2,19.1,0.479,NA,NA,NA,9.2,19.1,0.479,2.9,3.3,0.884,1.2,2.8,4,3,2.1,0.3,NA,2.4,21.2
1977-78,29,SEA,NBA,SG,72,NA,1965,9.3,19.1,0.488,NA,NA,NA,9.3,19.1,0.488,3.2,3.6,0.898,1.1,2.3,3.4,4.4,2,0.5,3,2.7,21.8
1978-79,30,SEA,NBA,PG,77,NA,1961,8.2,17.5,0.469,NA,NA,NA,8.2,17.5,0.469,3.4,3.8,0.888,0.7,2.5,3.2,4.8,2.2,0.4,3,2.6,19.7
1979-80,31,SEA,NBA,SG,80,NA,1701,8.6,17.8,0.479,0.8,1.9,0.443,7.7,16,0.483,2.4,2.9,0.837,0.7,2.5,3.3,3.7,1.4,0.4,2.2,2.5,20.3
1980-81,32,SEA,NBA,SG,78,NA,1986,9.2,18.8,0.488,0.4,1.2,0.359,8.7,17.6,0.496,3.1,3.8,0.832,1,2.2,3.2,4.2,1.6,0.2,2.4,2.6,21.9
1981-82,33,SEA,NBA,SG,82,2,1785,7.9,17.4,0.455,0.5,1.6,0.325,7.4,15.9,0.468,2.2,2.6,0.86,0.8,2,2.8,4.8,1.4,0.1,1.9,2.2,18.6
1982-83,34,SEA,NBA,PG,80,1,1432,9.3,17.9,0.52,0.4,0.8,0.438,9,17.1,0.523,1.5,1.8,0.806,0.8,1.6,2.4,6.1,1.5,0.3,2.8,2.5,20.5
1983-84,35,SEA,NBA,SG,71,1,1129,8.2,16.1,0.51,0.3,1.1,0.265,7.9,15.1,0.528,2.5,2.7,0.895,0.4,1.5,2,6.2,1.6,0.1,2.2,2.7,19.2
Career,NA,,NBA,,963,4,24422,8.9,18.5,0.478,0.5,1.3,0.373,8.7,18.1,0.48,2.8,3.3,0.858,1.1,2.7,3.9,4.7,1.9,0.3,2.5,2.9,20.7
