Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,21,ORL,NBA,PF,7,7,234,8.4,21,0.4,0,0.7,0,8.4,20.3,0.414,6.1,8.4,0.722,6.5,14.2,20.7,0.9,0.7,1.4,2.8,5.4,22.8,NA,99,102
2005-06,24,CLE,NBA,PF,13,13,282,8.9,16.9,0.529,0,0,NA,8.9,16.9,0.529,3.4,3.6,0.944,6.2,13.3,19.5,1.6,0.6,0.4,3.6,7.9,21.2,NA,111,105
2006-07,25,CLE,NBA,PF,20,20,605,9.2,18.6,0.493,0,0.2,0,9.2,18.4,0.497,2.8,3.6,0.769,4.5,10.3,14.8,1.9,0.9,0.8,2.5,5.7,21.1,NA,106,100
2008-09,27,SAS,NBA,PF,4,0,71,8.7,26,0.333,0,1.6,0,8.7,24.4,0.355,5.5,5.5,1,3.9,7.9,11.8,0.8,0.8,0.8,2.4,10.3,22.9,NA,86,113
2013-14,32,WAS,NBA,C,10,0,146,5.2,14.2,0.368,0,1.5,0,5.2,12.7,0.412,2.2,3,0.75,7.5,8.2,15.7,1.5,1.1,1.5,1.5,11.2,12.7,NA,101,101
2014-15,33,WAS,NBA,PF,10,0,178,6.6,17.4,0.377,3.4,7.4,0.462,3.1,10,0.314,2.9,3.7,0.769,3.7,12,15.7,2.3,0.6,2.9,4,6,19.4,NA,96,99
Career,NA,,NBA,,64,40,1516,8.3,18.4,0.449,0.4,1.3,0.324,7.8,17.1,0.459,3.5,4.4,0.793,5.3,11.3,16.6,1.6,0.8,1.2,2.8,6.9,20.4,NA,103,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,33,33,887,9.1,18.1,0.503,0,0.1,0,9.1,17.9,0.507,3,3.6,0.825,5,11.2,16.3,1.8,0.8,0.7,2.8,6.4,21.1,NA,108,101
2 seasons,NA,WAS,NBA,,20,0,324,6,16,0.374,1.9,4.9,0.4,4,11.2,0.362,2.6,3.4,0.762,5.3,10.4,15.7,1.9,0.8,2.3,2.9,8.3,16.5,NA,98,100
1 season,NA,ORL,NBA,,7,7,234,8.4,21,0.4,0,0.7,0,8.4,20.3,0.414,6.1,8.4,0.722,6.5,14.2,20.7,0.9,0.7,1.4,2.8,5.4,22.8,NA,99,102
1 season,NA,SAS,NBA,,4,0,71,8.7,26,0.333,0,1.6,0,8.7,24.4,0.355,5.5,5.5,1,3.9,7.9,11.8,0.8,0.8,0.8,2.4,10.3,22.9,NA,86,113
