Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,21,ORL,NBA,PF,7,234,16.7,0.463,0.033,0.4,14.4,30.6,22.6,3.5,0.7,2.2,10.2,24.2,NA,0.1,0.3,0.4,0.08,NA,1.3,-2.8,-1.4,0
2005-06,24,CLE,NBA,PF,13,282,16.4,0.576,0,0.212,13.2,28.1,20.7,5.4,0.6,0.6,16.2,18.8,NA,0.4,0.4,0.8,0.13,NA,0.1,-0.4,-0.3,0.1
2006-07,25,CLE,NBA,PF,20,605,15.7,0.523,0.01,0.194,9.5,21.7,15.5,6.6,0.9,1.3,11,19.5,NA,0.7,1,1.7,0.137,NA,-0.9,0.7,-0.3,0.3
2008-09,27,SAS,NBA,PF,4,71,7.7,0.402,0.061,0.212,8.2,18,12.8,2.5,0.8,1.3,7.7,27.3,NA,-0.1,0,-0.1,-0.078,NA,-6.3,-2.4,-8.8,-0.1
2013-14,32,WAS,NBA,C,10,146,9.5,0.409,0.105,0.211,15.8,17.5,16.7,4.5,1.1,2.2,8.8,14.7,NA,0,0.3,0.3,0.097,NA,-4.1,-1.6,-5.7,-0.1
2014-15,33,WAS,NBA,PF,10,178,12.5,0.51,0.426,0.213,8.2,24.8,16.8,7,0.6,4.4,17.3,20.1,NA,0,0.3,0.3,0.083,NA,-2.2,1.4,-0.8,0.1
Career,NA,,NBA,,64,1516,14.6,0.502,0.073,0.238,11.3,24.1,17.7,5.5,0.8,1.7,12.2,20.1,NA,1,2.4,3.4,0.107,NA,-1.1,-0.3,-1.4,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,33,887,15.9,0.538,0.007,0.199,10.6,23.7,17.2,6.2,0.8,1.1,12.6,19.3,NA,1.1,1.4,2.5,0.135,NA,-0.6,0.3,-0.3,0.4
2 seasons,NA,WAS,NBA,,20,324,11.1,0.471,0.303,0.212,11.6,21.5,16.7,5.9,0.8,3.4,14.3,17.7,NA,0,0.6,0.6,0.089,NA,-3.1,0.1,-3,-0.1
1 season,NA,ORL,NBA,,7,234,16.7,0.463,0.033,0.4,14.4,30.6,22.6,3.5,0.7,2.2,10.2,24.2,NA,0.1,0.3,0.4,0.08,NA,1.3,-2.8,-1.4,0
1 season,NA,SAS,NBA,,4,71,7.7,0.402,0.061,0.212,8.2,18,12.8,2.5,0.8,1.3,7.7,27.3,NA,-0.1,0,-0.1,-0.078,NA,-6.3,-2.4,-8.8,-0.1
