Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,21,TOT,NBA,SF-PF,70,47,1873,355,777,0.457,14,48,0.292,341,729,0.468,0.466,151,212,0.712,163,292,455,83,53,35,150,172,875
2002-03,21,MEM,NBA,SF,51,29,1329,255,576,0.443,14,46,0.304,241,530,0.455,0.455,92,132,0.697,105,190,295,63,38,22,105,121,616
2002-03,21,ORL,NBA,PF,19,18,544,100,201,0.498,0,2,0,100,199,0.503,0.498,59,80,0.738,58,102,160,20,15,13,45,51,259
2003-04,22,ORL,NBA,PF,79,17,2134,369,829,0.445,9,42,0.214,360,787,0.457,0.451,167,262,0.637,160,356,516,89,62,72,126,196,914
2004-05,23,CLE,NBA,PF,82,80,2523,464,943,0.492,5,28,0.179,459,915,0.502,0.495,251,310,0.81,207,546,753,130,77,76,133,233,1184
2005-06,24,CLE,NBA,PF,79,79,2174,334,652,0.512,1,3,0.333,333,649,0.513,0.513,176,258,0.682,237,428,665,56,52,49,106,190,845
2006-07,25,CLE,NBA,PF,80,80,2238,371,784,0.473,1,6,0.167,370,778,0.476,0.474,142,199,0.714,263,418,681,88,70,28,115,210,885
2007-08,26,TOT,NBA,PF,69,65,2122,332,740,0.449,0,6,0,332,734,0.452,0.449,162,215,0.753,175,415,590,81,48,53,122,203,826
2007-08,26,CLE,NBA,PF,51,51,1564,232,523,0.444,0,3,0,232,520,0.446,0.444,110,151,0.728,117,306,423,50,35,30,91,144,574
2007-08,26,CHI,NBA,PF,18,14,558,100,217,0.461,0,3,0,100,214,0.467,0.461,52,64,0.813,58,109,167,31,13,23,31,59,252
2008-09,27,TOT,NBA,PF,51,28,1264,237,506,0.468,0,4,0,237,502,0.472,0.468,131,156,0.84,113,249,362,48,30,18,76,144,605
2008-09,27,CHI,NBA,PF,31,27,918,161,352,0.457,0,3,0,161,349,0.461,0.457,84,97,0.866,82,184,266,43,26,14,57,103,406
2008-09,27,SAC,NBA,PF,1,0,26,5,9,0.556,0,0,NA,5,9,0.556,0.556,2,2,1,3,10,13,2,0,0,3,2,12
2008-09,27,SAS,NBA,PF,19,1,320,71,145,0.49,0,1,0,71,144,0.493,0.49,45,57,0.789,28,55,83,3,4,4,16,39,187
2009-10,28,TOT,NBA,C-PF,70,33,1755,288,602,0.478,1,8,0.125,287,594,0.483,0.479,186,216,0.861,207,335,542,47,41,58,108,194,763
2009-10,28,DAL,NBA,C,46,11,1030,157,336,0.467,1,6,0.167,156,330,0.473,0.469,93,115,0.809,123,193,316,26,26,50,56,129,408
2009-10,28,LAC,NBA,PF,24,22,725,131,266,0.492,0,2,0,131,264,0.496,0.492,93,101,0.921,84,142,226,21,15,8,52,65,355
2010-11,29,MIL,NBA,PF,35,18,860,156,362,0.431,3,20,0.15,153,342,0.447,0.435,81,102,0.794,73,165,238,47,21,18,46,98,396
2011-12,30,MIL,NBA,C,56,46,1469,287,657,0.437,16,55,0.291,271,602,0.45,0.449,176,208,0.846,130,233,363,144,46,34,109,112,766
2012-13,31,MIL,NBA,C,16,0,151,20,61,0.328,1,5,0.2,19,56,0.339,0.336,11,16,0.688,13,18,31,6,5,6,9,21,52
2013-14,32,WAS,NBA,C,22,0,395,76,143,0.531,7,17,0.412,69,126,0.548,0.556,24,27,0.889,37,77,114,15,10,7,17,53,183
2014-15,33,WAS,NBA,PF,51,7,864,110,276,0.399,23,59,0.39,87,217,0.401,0.44,34,44,0.773,72,151,223,49,21,9,28,91,277
2015-16,34,WAS,NBA,PF,30,0,305,33,103,0.32,7,41,0.171,26,62,0.419,0.354,9,14,0.643,28,57,85,13,8,11,13,40,82
Career,NA,,NBA,,790,500,20127,3432,7435,0.462,88,342,0.257,3344,7093,0.471,0.468,1701,2239,0.76,1878,3740,5618,896,544,474,1158,1957,8653
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,292,290,8499,1401,2902,0.483,7,40,0.175,1394,2862,0.487,0.484,679,918,0.74,824,1698,2522,324,234,183,445,777,3488
3 seasons,NA,MIL,NBA,,107,64,2480,463,1080,0.429,20,80,0.25,443,1000,0.443,0.438,268,326,0.822,216,416,632,197,72,58,164,231,1214
3 seasons,NA,WAS,NBA,,103,7,1564,219,522,0.42,37,117,0.316,182,405,0.449,0.455,67,85,0.788,137,285,422,77,39,27,58,184,542
2 seasons,NA,ORL,NBA,,98,35,2678,469,1030,0.455,9,44,0.205,460,986,0.467,0.46,226,342,0.661,218,458,676,109,77,85,171,247,1173
1 season,NA,MEM,NBA,,51,29,1329,255,576,0.443,14,46,0.304,241,530,0.455,0.455,92,132,0.697,105,190,295,63,38,22,105,121,616
2 seasons,NA,CHI,NBA,,49,41,1476,261,569,0.459,0,6,0,261,563,0.464,0.459,136,161,0.845,140,293,433,74,39,37,88,162,658
1 season,NA,DAL,NBA,,46,11,1030,157,336,0.467,1,6,0.167,156,330,0.473,0.469,93,115,0.809,123,193,316,26,26,50,56,129,408
1 season,NA,LAC,NBA,,24,22,725,131,266,0.492,0,2,0,131,264,0.496,0.492,93,101,0.921,84,142,226,21,15,8,52,65,355
1 season,NA,SAS,NBA,,19,1,320,71,145,0.49,0,1,0,71,144,0.493,0.49,45,57,0.789,28,55,83,3,4,4,16,39,187
1 season,NA,SAC,NBA,,1,0,26,5,9,0.556,0,0,NA,5,9,0.556,0.556,2,2,1,3,10,13,2,0,0,3,2,12
