,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,21,TOT,NBA,46:34,11,19,4,4,11,19,9,11,7,14,18,4,4,3,5,6,26,25.2
2002-03,21,MEM,NBA,38:47,11,19,4,4,10,19,7,10,6,9,12,4,4,3,5,6,25,20.4
2002-03,21,ORL,NBA,46:34,11,16,0,1,11,16,9,11,7,14,18,3,3,3,5,6,26,25.2
2003-04,22,ORL,NBA,45:15,12,20,2,4,12,20,7,10,7,12,15,5,4,5,4,6,32,26.6
2004-05,23,CLE,NBA,45:23,13,24,2,4,13,23,13,13,6,19,21,8,4,4,4,6,33,27.6
2005-06,24,CLE,NBA,39:53,11,19,1,1,11,19,7,10,7,11,17,5,4,4,4,6,23,20.9
2006-07,25,CLE,NBA,41:04,13,20,1,2,13,20,9,12,8,12,16,5,3,3,4,6,31,27.8
2007-08,26,TOT,NBA,43:07,12,23,0,1,12,23,9,10,8,13,16,5,5,4,4,6,31,25.2
2007-08,26,CLE,NBA,42:36,11,16,0,1,11,16,9,10,6,13,16,4,5,3,4,5,24,19.5
2007-08,26,CHI,NBA,43:07,12,23,0,1,12,23,7,8,8,11,16,5,3,4,4,6,31,25.2
2008-09,27,TOT,NBA,40:10,10,20,0,1,10,20,10,12,8,13,20,4,3,3,6,6,22,18.4
2008-09,27,CHI,NBA,40:10,10,20,0,1,10,20,10,12,8,13,20,4,3,3,6,6,22,18.4
2008-09,27,SAC,NBA,26:16,5,9,0,0,5,9,2,2,3,10,13,2,0,0,3,2,12,10.4
2008-09,27,SAS,NBA,28:58,7,14,0,1,7,14,6,9,5,10,15,1,1,2,2,4,20,16.9
2009-10,28,TOT,NBA,41:05,9,21,1,2,9,21,10,10,10,13,20,4,3,4,5,6,26,25.4
2009-10,28,DAL,NBA,41:05,9,16,1,2,9,16,8,8,9,13,18,4,3,4,5,6,24,21.1
2009-10,28,LAC,NBA,40:10,9,21,0,1,9,21,10,10,10,10,20,4,2,1,5,6,26,25.4
2010-11,29,MIL,NBA,41:15,8,17,2,3,8,17,7,9,7,12,16,13,2,2,4,6,22,22.5
2011-12,30,MIL,NBA,42:05,12,21,2,4,12,20,10,11,7,9,15,13,5,3,6,5,27,26.0
2012-13,31,MIL,NBA,22:28,4,10,1,1,4,9,3,4,4,6,10,2,1,1,2,3,9,8.8
2013-14,32,WAS,NBA,28:55,8,13,2,2,7,12,6,7,5,8,11,2,2,2,2,5,21,19.0
2014-15,33,WAS,NBA,39:13,8,13,3,5,7,12,5,6,5,12,17,5,3,2,2,4,18,18.8
2015-16,34,WAS,NBA,27:00,5,10,2,4,4,7,2,2,7,7,12,3,1,1,2,5,11,12.6
Career,,,,46:34,13,24,4,5,13,23,13,13,10,19,21,13,5,5,6,6,33,27.8
4 Seasons,,CLE,NBA,45:23,13,24,2,4,13,23,13,13,8,19,21,8,5,4,4,6,33,27.8
3 Seasons,,MIL,NBA,42:05,12,21,2,4,12,20,10,11,7,12,16,13,5,3,6,6,27,26.0
3 Seasons,,WAS,NBA,39:13,8,13,3,5,7,12,6,7,7,12,17,5,3,2,2,5,21,19.0
2 Seasons,,ORL,NBA,46:34,12,20,2,4,12,20,9,11,7,14,18,5,4,5,5,6,32,26.6
1 Season,,MEM,NBA,38:47,11,19,4,4,10,19,7,10,6,9,12,4,4,3,5,6,25,20.4
2 Seasons,,CHI,NBA,43:07,12,23,0,1,12,23,10,12,8,13,20,5,3,4,6,6,31,25.2
1 Season,,DAL,NBA,41:05,9,16,1,2,9,16,8,8,9,13,18,4,3,4,5,6,24,21.1
1 Season,,LAC,NBA,40:10,9,21,0,1,9,21,10,10,10,10,20,4,2,1,5,6,26,25.4
1 Season,,SAS,NBA,28:58,7,14,0,1,7,14,6,9,5,10,15,1,1,2,2,4,20,16.9
1 Season,,SAC,NBA,26:16,5,9,0,0,5,9,2,2,3,10,13,2,0,0,3,2,12,10.4
