Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,CLE,NBA,SF,42,0,331,74,172,0.43,1,10,0.1,73,162,0.451,0.433,20,29,0.69,23,33,56,19,12,6,21,51,169
1989-90,23,TOT,NBA,SF,80,18,1615,293,678,0.432,14,43,0.326,279,635,0.439,0.442,101,140,0.721,100,153,253,88,68,8,84,224,701
1989-90,23,CLE,NBA,SF,48,13,892,151,359,0.421,2,10,0.2,149,349,0.427,0.423,61,82,0.744,52,85,137,39,38,2,47,117,365
1989-90,23,CHH,NBA,SF,32,5,723,142,319,0.445,12,33,0.364,130,286,0.455,0.464,40,58,0.69,48,68,116,49,30,6,37,107,336
1990-91,24,CHH,NBA,SF,44,0,473,59,145,0.407,3,14,0.214,56,131,0.427,0.417,19,33,0.576,40,60,100,18,22,15,35,93,140
1994-95,28,LAL,NBA,SF,6,0,83,9,26,0.346,0,9,0,9,17,0.529,0.346,2,2,1,6,11,17,2,1,2,2,16,20
1995-96,29,MIL,NBA,SF,69,1,816,87,208,0.418,22,71,0.31,65,137,0.474,0.471,36,43,0.837,41,84,125,65,32,14,33,139,232
Career,NA,,NBA,,241,19,3318,522,1229,0.425,40,147,0.272,482,1082,0.445,0.441,178,247,0.721,210,341,551,192,135,45,175,523,1262
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,90,13,1223,225,531,0.424,3,20,0.15,222,511,0.434,0.427,81,111,0.73,75,118,193,58,50,8,68,168,534
2 seasons,NA,CHH,NBA,,76,5,1196,201,464,0.433,15,47,0.319,186,417,0.446,0.449,59,91,0.648,88,128,216,67,52,21,72,200,476
1 season,NA,MIL,NBA,,69,1,816,87,208,0.418,22,71,0.31,65,137,0.474,0.471,36,43,0.837,41,84,125,65,32,14,33,139,232
1 season,NA,LAL,NBA,,6,0,83,9,26,0.346,0,9,0,9,17,0.529,0.346,2,2,1,6,11,17,2,1,2,2,16,20
