,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,SMISS,28,396,51,112,,,26,36,,70,20,10,10,22,66,128,.455,,.722,14.1,4.6,2.5,0.7
1985-86,19,SMISS,29,923,184,366,,,42,72,,164,37,35,28,41,105,410,.503,,.583,31.8,14.1,5.7,1.3
1986-87,20,SMISS,34,1142,243,525,12,51,60,85,,268,27,46,22,52,117,558,.463,.235,.706,33.6,16.4,7.9,0.8
1987-88,21,SMISS,30,978,216,455,20,58,78,102,,221,29,34,14,49,98,530,.475,.345,.765,32.6,17.7,7.4,1.0
Career,,,121,3439,694,1458,32,109,206,295,,723,113,125,74,164,386,1626,.476,.294,.698,28.4,13.4,6.0,0.9
