Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,CLE,NBA,SF,42,0,331,8,18.7,0.43,0.1,1.1,0.1,7.9,17.6,0.451,2.2,3.2,0.69,2.5,3.6,6.1,2.1,1.3,0.7,2.3,5.5,18.4
1989-90,23,TOT,NBA,SF,80,18,1615,6.5,15.1,0.432,0.3,1,0.326,6.2,14.2,0.439,2.3,3.1,0.721,2.2,3.4,5.6,2,1.5,0.2,1.9,5,15.6
1989-90,23,CLE,NBA,SF,48,13,892,6.1,14.5,0.421,0.1,0.4,0.2,6,14.1,0.427,2.5,3.3,0.744,2.1,3.4,5.5,1.6,1.5,0.1,1.9,4.7,14.7
1989-90,23,CHH,NBA,SF,32,5,723,7.1,15.9,0.445,0.6,1.6,0.364,6.5,14.2,0.455,2,2.9,0.69,2.4,3.4,5.8,2.4,1.5,0.3,1.8,5.3,16.7
1990-91,24,CHH,NBA,SF,44,0,473,4.5,11,0.407,0.2,1.1,0.214,4.3,10,0.427,1.4,2.5,0.576,3,4.6,7.6,1.4,1.7,1.1,2.7,7.1,10.7
1994-95,28,LAL,NBA,SF,6,0,83,3.9,11.3,0.346,0,3.9,0,3.9,7.4,0.529,0.9,0.9,1,2.6,4.8,7.4,0.9,0.4,0.9,0.9,6.9,8.7
1995-96,29,MIL,NBA,SF,69,1,816,3.8,9.2,0.418,1,3.1,0.31,2.9,6,0.474,1.6,1.9,0.837,1.8,3.7,5.5,2.9,1.4,0.6,1.5,6.1,10.2
Career,NA,,NBA,,241,19,3318,5.7,13.3,0.425,0.4,1.6,0.272,5.2,11.7,0.445,1.9,2.7,0.721,2.3,3.7,6,2.1,1.5,0.5,1.9,5.7,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,90,13,1223,6.6,15.6,0.424,0.1,0.6,0.15,6.5,15,0.434,2.4,3.3,0.73,2.2,3.5,5.7,1.7,1.5,0.2,2,4.9,15.7
2 seasons,NA,CHH,NBA,,76,5,1196,6.1,14,0.433,0.5,1.4,0.319,5.6,12.6,0.446,1.8,2.7,0.648,2.6,3.9,6.5,2,1.6,0.6,2.2,6,14.3
1 season,NA,MIL,NBA,,69,1,816,3.8,9.2,0.418,1,3.1,0.31,2.9,6,0.474,1.6,1.9,0.837,1.8,3.7,5.5,2.9,1.4,0.6,1.5,6.1,10.2
1 season,NA,LAL,NBA,,6,0,83,3.9,11.3,0.346,0,3.9,0,3.9,7.4,0.529,0.9,0.9,1,2.6,4.8,7.4,0.9,0.4,0.9,0.9,6.9,8.7
