Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,CLE,NBA,SF,42,0,331,10.9,25.4,0.43,0.1,1.5,0.1,10.8,24,0.451,3,4.3,0.69,3.4,4.9,8.3,2.8,1.8,0.9,3.1,7.5,25,NA,95,105
1989-90,23,TOT,NBA,SF,80,18,1615,9,20.9,0.432,0.4,1.3,0.326,8.6,19.6,0.439,3.1,4.3,0.721,3.1,4.7,7.8,2.7,2.1,0.2,2.6,6.9,21.6,NA,97,109
1989-90,23,CLE,NBA,SF,48,13,892,8.6,20.3,0.421,0.1,0.6,0.2,8.4,19.8,0.427,3.5,4.6,0.744,2.9,4.8,7.8,2.2,2.2,0.1,2.7,6.6,20.7,NA,96,108
1989-90,23,CHH,NBA,SF,32,5,723,9.6,21.6,0.445,0.8,2.2,0.364,8.8,19.4,0.455,2.7,3.9,0.69,3.2,4.6,7.9,3.3,2,0.4,2.5,7.2,22.7,NA,99,111
1990-91,24,CHH,NBA,SF,44,0,473,6.2,15.1,0.407,0.3,1.5,0.214,5.8,13.7,0.427,2,3.4,0.576,4.2,6.3,10.4,1.9,2.3,1.6,3.7,9.7,14.6,NA,86,108
1994-95,28,LAL,NBA,SF,6,0,83,5.5,15.8,0.346,0,5.5,0,5.5,10.3,0.529,1.2,1.2,1,3.6,6.7,10.3,1.2,0.6,1.2,1.2,9.7,12.2,NA,89,111
1995-96,29,MIL,NBA,SF,69,1,816,5.7,13.6,0.418,1.4,4.6,0.31,4.2,8.9,0.474,2.3,2.8,0.837,2.7,5.5,8.1,4.2,2.1,0.9,2.2,9.1,15.1,NA,108,110
Career,NA,,NBA,,241,19,3318,7.9,18.7,0.425,0.6,2.2,0.272,7.3,16.5,0.445,2.7,3.8,0.721,3.2,5.2,8.4,2.9,2.1,0.7,2.7,8,19.2,NA,97,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,90,13,1223,9.2,21.8,0.424,0.1,0.8,0.15,9.1,20.9,0.434,3.3,4.5,0.73,3.1,4.8,7.9,2.4,2,0.3,2.8,6.9,21.9,NA,95,107
2 seasons,NA,CHH,NBA,,76,5,1196,8.3,19.1,0.433,0.6,1.9,0.319,7.6,17.1,0.446,2.4,3.7,0.648,3.6,5.3,8.9,2.8,2.1,0.9,3,8.2,19.5,NA,95,110
1 season,NA,MIL,NBA,,69,1,816,5.7,13.6,0.418,1.4,4.6,0.31,4.2,8.9,0.474,2.3,2.8,0.837,2.7,5.5,8.1,4.2,2.1,0.9,2.2,9.1,15.1,NA,108,110
1 season,NA,LAL,NBA,,6,0,83,5.5,15.8,0.346,0,5.5,0,5.5,10.3,0.529,1.2,1.2,1,3.6,6.7,10.3,1.2,0.6,1.2,1.2,9.7,12.2,NA,89,111
