,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,CLE,NBA,,8,20,1,2,8,19,3,4,5,5,9,4,3,1,2,4,19,13.0
1989-90,23,TOT,NBA,,11,20,2,5,11,20,5,8,6,5,9,5,5,2,6,6,22,18.5
1989-90,23,CLE,NBA,,11,20,1,2,11,20,5,6,5,5,9,3,5,1,6,5,22,18.5
1989-90,23,CHH,NBA,,9,18,2,5,9,16,5,8,6,4,8,5,5,2,3,6,20,16.2
1990-91,24,CHH,NBA,,6,9,1,2,6,8,3,6,4,5,7,3,4,3,5,5,13,11.5
1994-95,28,LAL,NBA,,4,11,0,3,4,8,2,2,3,3,5,1,1,1,1,5,10,5.3
1995-96,29,MIL,NBA,,7,14,3,5,6,10,5,6,5,7,7,4,3,2,3,6,17,12.3
Career,,,,,11,20,3,5,11,20,5,8,6,7,9,5,5,3,6,6,22,18.5
2 Seasons,,CLE,NBA,,11,20,1,2,11,20,5,6,5,5,9,4,5,1,6,5,22,18.5
2 Seasons,,CHH,NBA,,9,18,2,5,9,16,5,8,6,5,8,5,5,3,5,6,20,16.2
1 Season,,MIL,NBA,,7,14,3,5,6,10,5,6,5,7,7,4,3,2,3,6,17,12.3
1 Season,,LAL,NBA,,4,11,0,3,4,8,2,2,3,3,5,1,1,1,1,5,10,5.3
