,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,23,SAS,NBA,PG,3,18,8%,93%,,,,-1.3,+8.6,0,0,0,0,0,0,2,0,0
2018-19,24,SAS,NBA,PG,7,191,90%,10%,,,,-2.1,-0.6,11,3,9,0,13,1,50,4,3
Career,,,NBA,,10,209,83%,17%,,,,-2.1,+0.2,11,3,9,0,13,1,52,4,3
