,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,23,SAS,NBA,PG,17,139,45%,50%,5%,,,+14.0,+11.5,3,3,6,0,9,0,20,0,2
2018-19,24,SAS,NBA,PG,67,1728,83%,17%,,,,+5.8,+6.4,61,19,70,7,54,28,598,12,33
2019-20,25,SAS,NBA,SG,61,1468,7%,86%,8%,,,-0.8,+1.9,43,22,72,3,79,40,478,23,24
Career,,,NBA,,145,3335,48%,49%,4%,,,+3.3,+4.7,107,44,148,10,142,68,1096,35,59
