Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,SAS,NBA,PG,17,0,139,16,33,0.485,8,13,0.615,8,20,0.4,0.606,14,20,0.7,5,21,26,9,4,3,6,8,54
2018-19,24,SAS,NBA,PG,67,55,1728,260,543,0.479,48,142,0.338,212,401,0.529,0.523,95,123,0.772,35,212,247,263,67,47,97,145,663
2019-20,25,SAS,NBA,SG,61,13,1468,213,464,0.459,57,160,0.356,156,304,0.513,0.52,150,175,0.857,30,163,193,206,39,55,75,133,633
Career,NA,,NBA,,145,68,3335,489,1040,0.47,113,315,0.359,376,725,0.519,0.525,259,318,0.814,70,396,466,478,110,105,178,286,1350
