,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,22,COLORADO,34,1116,205,404,57,144,148,182,35,139,148,42,49,81,72,615,.507,.396,.813,32.8,18.1,4.1,4.4
Career,,,34,1116,205,404,57,144,148,182,35,139,148,42,49,81,72,615,.507,.396,.813,32.8,18.1,4.1,4.4
