Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2017-18,23,SAS,NBA,PG,17,139,15.9,0.646,0.394,0.606,4,16.9,10.4,9.3,1.5,1.8,12.6,15.4,NA,0.3,0.2,0.5,0.17,NA,0.8,1.5,2.3,0.2
2018-19,24,SAS,NBA,PG,67,1728,14.8,0.555,0.262,0.227,2.2,13.3,7.8,21,1.9,2.3,14,17.7,NA,1.7,1.9,3.6,0.101,NA,-0.4,1.3,0.9,1.3
2019-20,25,SAS,NBA,SG,61,1468,15.9,0.585,0.345,0.377,2.2,12,7.1,19.5,1.3,3.3,12.2,18.2,NA,2.5,0.9,3.4,0.11,NA,0.7,0.2,0.9,1.1
Career,NA,,NBA,,145,3335,15.3,0.572,0.303,0.306,2.3,12.8,7.6,19.8,1.6,2.7,13.1,17.8,NA,4.5,3,7.5,0.108,NA,0.2,0.8,0.9,2.5
