,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,23,MIL,NBA,,7,13,0,1,7,12,8,9,5,6,11,5,3,1,4,4,18,14.7
1989-90,24,MIL,NBA,,8,17,1,2,8,17,5,8,8,6,11,5,3,1,5,5,18,19.4
1990-91,25,MIL,NBA,,10,21,0,1,10,21,5,8,8,6,13,6,3,3,4,4,23,21.4
1991-92,26,MIL,NBA,,12,18,3,6,12,17,5,7,7,4,9,6,4,2,5,5,27,22.5
1992-93,27,GSW,NBA,,9,17,1,2,9,16,9,10,6,6,8,6,5,2,4,6,24,20.6
1993-94,28,GSW,NBA,,9,14,1,2,9,14,5,8,6,6,10,3,4,3,5,5,20,18.6
1994-95,29,PHI,NBA,,10,23,1,3,10,22,5,8,5,6,8,6,4,2,4,6,22,17.1
1996-97,31,SAC,NBA,34:21,6,9,3,3,5,7,3,4,3,3,5,4,2,1,3,4,16,14.4
1997-98,32,TOT,NBA,12:00,3,5,2,3,1,2,0,0,0,2,2,1,1,0,2,4,8,5.4
1997-98,32,CHH,NBA,11:10,0,4,0,3,0,1,0,0,0,0,0,1,0,0,2,0,0,-4.1
1997-98,32,GSW,NBA,12:00,3,5,2,3,1,2,0,0,0,2,2,1,1,0,1,4,8,5.4
Career,,,,34:21,12,23,3,6,12,22,9,10,8,6,13,6,5,3,5,6,27,22.5
4 Seasons,,MIL,NBA,,12,21,3,6,12,21,8,9,8,6,13,6,4,3,5,5,27,22.5
3 Seasons,,GSW,NBA,12:00,9,17,2,3,9,16,9,10,6,6,10,6,5,3,5,6,24,20.6
1 Season,,PHI,NBA,,10,23,1,3,10,22,5,8,5,6,8,6,4,2,4,6,22,17.1
1 Season,,SAC,NBA,34:21,6,9,3,3,5,7,3,4,3,3,5,4,2,1,3,4,16,14.4
1 Season,,CHH,NBA,11:10,0,4,0,3,0,1,0,0,0,0,0,1,0,0,2,0,0,-4.1
