Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,NYA,ABA,PF,82,NA,2153,395,769,0.514,0,1,0,395,768,0.514,0.514,142,240,0.592,143,443,586,95,NA,NA,213,291,932
1973-74,24,CAR,ABA,C,83,NA,2387,535,1017,0.526,0,2,0,535,1015,0.527,0.526,155,252,0.615,191,454,645,118,59,131,206,347,1225
1974-75,25,CLE,NBA,C,72,NA,2427,446,916,0.487,NA,NA,NA,446,916,0.487,0.487,152,224,0.679,156,521,677,132,49,120,NA,247,1044
1975-76,26,CLE,NBA,C,82,NA,2741,563,1258,0.448,NA,NA,NA,563,1258,0.448,0.448,172,260,0.662,197,542,739,163,42,93,NA,241,1298
1976-77,27,CLE,NBA,C,82,NA,2378,450,972,0.463,NA,NA,NA,450,972,0.463,0.463,155,212,0.731,208,480,688,104,32,77,NA,258,1055
1977-78,28,CLE,NBA,C,82,NA,2906,525,1113,0.472,NA,NA,NA,525,1113,0.472,0.472,180,250,0.72,219,625,844,131,52,58,184,235,1230
1978-79,29,CLE,NBA,C,82,NA,2850,472,1073,0.44,NA,NA,NA,472,1073,0.44,0.44,158,215,0.735,260,582,842,181,47,102,187,278,1102
1979-80,30,LAL,NBA,C,82,NA,2394,372,760,0.489,0,2,0,372,758,0.491,0.489,125,169,0.74,143,421,564,151,56,65,175,271,869
1980-81,31,LAL,NBA,PF,82,NA,2562,378,751,0.503,0,4,0,378,747,0.506,0.503,126,193,0.653,180,477,657,153,39,96,159,324,882
1981-82,32,WSB,NBA,C,59,13,867,74,171,0.433,0,0,NA,74,171,0.433,0.433,36,46,0.783,39,146,185,64,15,32,41,114,184
Career,NA,,TOT,,788,13,23665,4210,8800,0.478,0,9,0,4210,8791,0.479,0.478,1401,2061,0.68,1736,4691,6427,1292,391,774,1165,2606,9821
,NA,,NBA,,623,13,19125,3280,7014,0.468,0,6,0,3280,7008,0.468,0.468,1104,1569,0.704,1402,3794,5196,1079,332,643,746,1968,7664
,NA,,ABA,,165,NA,4540,930,1786,0.521,0,3,0,930,1783,0.522,0.521,297,492,0.604,334,897,1231,213,59,131,419,638,2157
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,400,NA,13302,2456,5332,0.461,NA,NA,NA,2456,5332,0.461,0.461,817,1161,0.704,1040,2750,3790,711,222,450,371,1259,5729
2 seasons,NA,LAL,NBA,,164,NA,4956,750,1511,0.496,0,6,0,750,1505,0.498,0.496,251,362,0.693,323,898,1221,304,95,161,334,595,1751
1 season,NA,CAR,ABA,,83,NA,2387,535,1017,0.526,0,2,0,535,1015,0.527,0.526,155,252,0.615,191,454,645,118,59,131,206,347,1225
1 season,NA,NYA,ABA,,82,NA,2153,395,769,0.514,0,1,0,395,768,0.514,0.514,142,240,0.592,143,443,586,95,NA,NA,213,291,932
1 season,NA,WSB,NBA,,59,13,867,74,171,0.433,0,0,NA,74,171,0.433,0.433,36,46,0.783,39,146,185,64,15,32,41,114,184
