,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1972-73,23,NYA,ABA,,11,,0,,,,8,10,,,,,,,,,26,
1973-74,24,CAR,ABA,,13,,0,,,,7,12,,,,,,,,,27,
1974-75,25,CLE,NBA,,12,23,,,,,7,14,,,,,,,,,28,
1975-76,26,CLE,NBA,,13,25,,,,,8,12,,,16,6,,,,6,29,
1976-77,27,CLE,NBA,,11,26,,,,,8,14,,,21,6,3,5,,6,24,
1977-78,28,CLE,NBA,,12,23,,,,,9,11,,,20,4,,,,6,31,
1978-79,29,CLE,NBA,,14,24,,,,,7,9,,,19,6,,5,,6,28,
1979-80,30,LAL,NBA,,11,17,0,1,11,17,6,6,,,16,5,,,,6,23,
1980-81,31,LAL,NBA,,11,,0,,,,5,7,,,,,,,,,23,
1981-82,32,WSB,NBA,,7,11,0,,7,,5,5,,,11,5,,,,,19,
Career,,,TOT,,14,,,,,,9,14,,,,,,,,,31,
,,,NBA,,14,,,,,,9,14,,,,,,,,,31,
,,,ABA,,13,,0,,,,8,12,,,,,,,,,27,
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CLE,NBA,,14,26,,,,,9,14,,,,,,,,,31,
2 Seasons,,LAL,NBA,,11,,0,,,,6,7,,,,,,,,,23,
1 Season,,CAR,ABA,,13,,0,,,,7,12,,,,,,,,,27,
1 Season,,NYA,ABA,,11,,0,,,,8,10,,,,,,,,,26,
1 Season,,WSB,NBA,,7,11,0,,7,,5,5,,,11,5,,,,,19,
