Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,NYA,ABA,PF,82,2153,11.8,0.533,0.001,0.312,7,20.3,13.8,6.7,NA,NA,19.6,20.7,NA,2.4,0.2,2.6,0.058,NA,NA,NA,NA,NA
1973-74,24,CAR,ABA,C,83,2387,16.7,0.543,0.002,0.248,8.4,20.2,14.3,7.2,1.1,3.1,15.4,21.9,NA,2.6,3.2,5.8,0.117,NA,-0.3,-0.1,-0.4,0.9
1974-75,25,CLE,NBA,C,72,2427,16.1,0.515,NA,0.245,6.8,22.8,14.8,8.1,1,2.7,NA,NA,NA,2.8,3.5,6.2,0.123,NA,0.2,0.5,0.8,1.7
1975-76,26,CLE,NBA,C,82,2741,15.5,0.473,NA,0.207,7.1,21,13.9,8.8,0.7,1.9,NA,NA,NA,2.3,3.6,6,0.105,NA,0.3,-0.3,0.1,1.4
1976-77,27,CLE,NBA,C,82,2378,14.8,0.495,NA,0.218,8.6,21.2,14.7,6.4,0.6,1.8,NA,NA,NA,2.9,3,5.9,0.119,NA,-0.2,-0.4,-0.6,0.8
1977-78,28,CLE,NBA,C,82,2906,14.9,0.503,NA,0.225,7.6,22,14.7,6.5,0.8,1,13.1,19.2,NA,2.6,3.8,6.4,0.105,NA,-0.2,-0.4,-0.6,1
1978-79,29,CLE,NBA,C,82,2850,13.7,0.472,NA,0.2,9.4,23.8,16.2,8.6,0.8,2,13.8,18.9,NA,1,2.3,3.3,0.056,NA,-0.8,-1,-1.8,0.1
1979-80,30,LAL,NBA,C,82,2394,11.3,0.521,0.003,0.222,7.1,17.6,12.8,7.6,1.1,1.4,17.3,16.9,NA,0.7,2.8,3.5,0.071,NA,-2,-0.3,-2.4,-0.2
1980-81,31,LAL,NBA,PF,82,2562,11.8,0.528,0.005,0.257,8.1,19.1,13.9,7.4,0.7,2,16,15.6,NA,1.5,3.2,4.7,0.088,NA,-2,-0.1,-2.1,-0.1
1981-82,32,WSB,NBA,C,59,867,8.6,0.481,0,0.269,5,18.1,11.7,9.6,0.8,2.1,17.7,11.2,NA,0,1.4,1.4,0.076,NA,-3.1,2.2,-0.9,0.2
Career,NA,,TOT,,788,23665,13.9,0.506,0.001,0.234,7.7,20.9,14.3,7.6,0.9,2,15.7,18.4,NA,18.7,27.1,45.8,0.093,NA,-0.7,-0.2,-0.9,6
,NA,,NBA,,623,19125,13.8,0.497,0.001,0.224,7.7,21,14.3,7.7,0.8,1.8,14.9,17.3,NA,13.7,23.7,37.4,0.094,NA,-0.7,-0.2,-0.9,5.1
,NA,,ABA,,165,4540,14.3,0.539,0.002,0.275,7.7,20.3,14.1,7,1.1,3.1,17.3,21.3,NA,5,3.4,8.4,0.089,NA,-0.3,-0.1,-0.4,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,400,13302,15,0.49,NA,0.218,7.9,22.2,14.9,7.7,0.8,1.8,13.4,19.1,NA,11.5,16.3,27.8,0.1,NA,-0.1,-0.3,-0.5,5.1
2 seasons,NA,LAL,NBA,,164,4956,11.6,0.524,0.004,0.24,7.6,18.4,13.4,7.5,0.9,1.7,16.7,16.2,NA,2.2,6,8.3,0.08,NA,-2,-0.2,-2.2,-0.3
1 season,NA,CAR,ABA,,83,2387,16.7,0.543,0.002,0.248,8.4,20.2,14.3,7.2,1.1,3.1,15.4,21.9,NA,2.6,3.2,5.8,0.117,NA,-0.3,-0.1,-0.4,0.9
1 season,NA,NYA,ABA,,82,2153,11.8,0.533,0.001,0.312,7,20.3,13.8,6.7,NA,NA,19.6,20.7,NA,2.4,0.2,2.6,0.058,NA,NA,NA,NA,NA
1 season,NA,WSB,NBA,,59,867,8.6,0.481,0,0.269,5,18.1,11.7,9.6,0.8,2.1,17.7,11.2,NA,0,1.4,1.4,0.076,NA,-3.1,2.2,-0.9,0.2
